timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-03 08:34:10,combination_1,13.27,0.00,0.00,6.81,6.46,0.00,0.00,146.87,154.68,38.1657,1.761681
2026-04-03 08:34:11,combination_1,13.20,0.00,0.00,6.75,6.45,0.00,0.00,148.10,155.02,38.2108,1.773456
2026-04-03 08:34:12,combination_1,13.25,0.00,0.00,6.74,6.51,0.00,0.00,148.33,153.60,38.1624,1.764507
2026-04-03 08:34:13,combination_1,13.25,0.00,0.00,6.69,6.56,0.00,0.00,149.58,152.42,38.2340,1.764979
2026-04-03 08:34:16,combination_2,17.92,3.45,2.78,6.10,5.57,289.44,359.24,163.85,179.39,1.2979,4.817666
2026-04-03 08:34:17,combination_2,16.82,3.54,3.52,4.81,4.94,282.29,284.47,207.76,202.26,3.6610,4.908931
2026-04-03 08:34:18,combination_2,16.31,3.75,3.78,4.43,4.35,266.86,264.62,225.80,229.81,5.9014,5.074505
2026-04-03 08:34:19,combination_2,15.45,3.69,3.46,4.23,4.07,270.90,289.27,236.28,245.56,8.1904,5.414619
2026-04-03 08:34:20,combination_2,15.53,4.24,3.21,4.11,3.97,235.94,311.81,243.19,251.61,10.1845,5.449708
2026-04-03 08:34:21,combination_2,14.80,6.06,2.44,3.22,3.09,164.99,410.38,310.98,323.58,75.8179,6.636108
2026-04-03 08:34:22,combination_2,16.05,5.97,3.44,3.46,3.17,167.38,290.37,289.04,315.06,69.1728,5.819447
2026-04-03 08:34:23,combination_2,16.69,5.69,4.28,3.55,3.17,175.84,233.68,281.30,315.72,67.6586,5.525243
2026-04-03 08:34:24,combination_2,16.40,5.39,4.26,3.65,3.10,185.54,234.59,274.19,322.47,70.1954,5.575608
2026-04-03 08:34:25,combination_2,15.97,5.08,4.14,3.59,3.17,196.85,241.61,278.89,315.75,70.6699,5.652046
2026-04-03 08:34:26,combination_2,15.61,4.79,4.05,3.53,3.23,208.55,246.77,283.06,309.42,71.0460,5.720230
2026-04-03 08:34:27,combination_2,15.54,4.62,3.89,3.48,3.56,216.57,257.15,287.37,281.17,70.0172,5.632682
2026-04-03 08:34:28,combination_2,15.65,4.43,3.76,3.80,3.66,225.50,265.79,263.36,273.22,69.4826,5.480785
2026-04-03 08:34:29,combination_2,15.61,4.22,3.69,3.93,3.78,237.14,270.87,254.75,264.55,70.2283,5.434838
2026-04-03 08:34:30,combination_2,15.93,4.27,3.67,4.15,3.83,234.22,272.48,240.69,261.04,70.2980,5.296444
2026-04-03 08:34:31,combination_2,16.14,4.39,3.60,4.25,3.90,227.53,277.67,235.56,256.42,70.6815,5.215937
2026-04-03 08:34:32,combination_2,16.20,4.47,3.56,4.30,3.88,223.50,281.11,232.76,258.05,70.5861,5.204131
2026-04-03 08:34:33,combination_2,16.15,4.45,3.50,4.37,3.82,224.87,285.78,228.58,261.48,70.1628,5.228664
2026-04-03 08:34:34,combination_2,15.73,4.28,3.46,4.34,3.65,233.75,288.92,230.35,273.81,70.3798,5.394624
2026-04-03 08:34:35,combination_2,15.52,4.20,3.44,4.32,3.56,238.25,290.65,231.36,280.70,71.1125,5.484928
2026-04-03 08:34:36,combination_2,15.36,4.10,3.51,4.24,3.50,243.66,284.50,235.75,285.75,71.3443,5.552046
2026-04-03 08:34:37,combination_2,15.38,4.05,3.64,4.25,3.44,246.88,275.02,235.25,290.65,71.4030,5.553770
2026-04-03 08:34:38,combination_2,15.45,4.03,3.72,4.29,3.41,248.05,268.67,232.94,293.42,71.5487,5.531300
2026-04-03 08:34:39,combination_2,15.43,3.98,3.79,4.33,3.34,251.48,264.17,231.21,299.34,71.4125,5.557382
2026-04-03 08:34:40,combination_2,15.38,3.97,3.79,4.33,3.30,252.16,263.87,230.92,303.29,71.1845,5.586644
2026-04-03 08:34:41,combination_2,15.35,3.95,3.80,4.30,3.31,253.34,263.23,232.61,302.29,71.3239,5.594577
2026-04-03 08:34:42,combination_2,15.25,3.93,3.77,4.26,3.29,254.31,265.37,234.92,303.83,71.4022,5.639050
2026-04-03 08:34:43,combination_2,15.19,3.92,3.76,4.22,3.29,255.19,266.18,236.70,303.93,71.3379,5.661555
2026-04-03 08:34:44,combination_2,15.13,3.90,3.75,4.21,3.27,256.27,266.77,237.58,306.00,70.7638,5.692068
2026-04-03 08:34:45,combination_2,15.08,3.90,3.75,4.18,3.25,256.44,266.52,238.98,308.02,70.2514,5.717326
2026-04-03 08:34:46,combination_2,14.99,3.88,3.75,4.15,3.21,257.86,266.65,240.93,311.31,70.0739,5.764323
