timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-03 08:10:10,combination_1,29.69,0.00,17.02,6.91,5.77,0.00,58.77,144.81,173.24,58.8363,1.929236
2026-04-03 08:10:11,combination_1,29.69,0.00,17.07,6.83,5.80,0.00,58.59,146.49,172.46,58.8580,1.935116
2026-04-03 08:10:12,combination_1,29.67,0.00,17.07,6.81,5.79,0.00,58.58,146.74,172.76,59.1068,1.939188
2026-04-03 08:10:13,combination_1,29.51,0.00,17.02,6.76,5.74,0.00,58.77,147.99,174.23,59.3813,1.960476
2026-04-03 08:10:14,combination_1,29.32,0.00,17.02,6.58,5.73,0.00,58.75,152.01,174.64,59.4536,1.993654
2026-04-03 08:10:15,combination_1,29.29,0.00,17.01,6.52,5.76,0.00,58.79,153.47,173.59,59.3036,1.996913
2026-04-03 08:10:16,combination_1,29.13,0.00,16.98,6.43,5.73,0.00,58.89,155.64,174.53,59.3763,2.020711
2026-04-03 08:10:17,combination_1,29.09,0.00,16.97,6.38,5.73,0.00,58.93,156.65,174.47,59.5184,2.028077
2026-04-03 08:10:20,combination_2,15.89,4.56,6.68,0.00,4.65,219.26,149.69,0.00,215.15,1.1583,2.708357
2026-04-03 08:10:21,combination_2,18.37,5.82,4.86,1.73,5.97,171.86,205.79,579.23,167.61,3.7298,6.489542
2026-04-03 08:10:22,combination_2,17.22,4.56,4.08,2.17,6.41,219.22,244.85,460.57,156.07,5.9368,5.945167
2026-04-03 08:10:23,combination_2,15.78,4.12,3.86,2.29,5.52,243.01,259.28,436.13,181.16,7.9394,6.141173
2026-04-03 08:10:24,combination_2,14.50,3.77,3.36,2.19,5.18,265.35,297.30,457.05,193.05,10.0037,6.688979
2026-04-03 08:10:25,combination_2,14.39,5.39,3.03,2.60,3.36,185.60,329.68,384.17,297.51,61.1683,6.688998
2026-04-03 08:10:26,combination_2,13.84,4.97,2.56,2.94,3.37,201.05,390.37,340.06,297.03,62.6669,6.735256
2026-04-03 08:10:27,combination_2,14.58,5.62,2.79,2.91,3.26,177.90,358.26,344.11,306.42,62.7788,6.559761
2026-04-03 08:10:28,combination_2,14.07,5.36,2.76,2.67,3.29,186.69,362.41,375.17,304.35,64.8558,6.841880
2026-04-03 08:10:29,combination_2,13.16,4.85,2.63,2.54,3.14,206.29,379.72,394.01,318.11,61.5287,7.270996
2026-04-03 08:10:30,combination_2,12.78,4.65,2.64,2.48,3.02,214.86,379.37,403.52,331.62,62.7713,7.484720
2026-04-03 08:10:31,combination_2,12.42,4.40,2.67,2.46,2.90,227.47,375.12,406.35,344.76,63.1558,7.646314
2026-04-03 08:10:32,combination_2,12.09,4.13,2.65,2.47,2.84,242.21,377.70,404.86,351.74,63.3323,7.774091
2026-04-03 08:10:33,combination_2,11.91,3.95,2.65,2.47,2.83,252.92,376.92,404.32,352.98,62.6908,7.828942
2026-04-03 08:10:34,combination_2,11.99,3.82,2.81,2.50,2.86,261.68,355.77,399.29,349.92,63.7837,7.706349
2026-04-03 08:10:35,combination_2,12.15,3.77,2.96,2.51,2.91,265.04,337.31,399.12,344.22,63.9950,7.586832
2026-04-03 08:10:36,combination_2,12.21,3.76,3.07,2.52,2.87,266.08,326.03,396.83,348.52,63.8249,7.550720
2026-04-03 08:10:37,combination_2,12.16,3.68,3.10,2.53,2.85,271.68,322.96,395.13,350.64,64.2251,7.566474
2026-04-03 08:10:38,combination_2,12.06,3.57,3.16,2.50,2.83,280.27,316.92,399.78,352.95,63.1848,7.631428
2026-04-03 08:10:39,combination_2,12.05,3.51,3.21,2.51,2.82,284.51,311.29,399.15,354.75,63.4446,7.633174
2026-04-03 08:10:40,combination_2,12.06,3.50,3.25,2.52,2.79,285.85,307.96,396.61,358.27,63.1616,7.630664
2026-04-03 08:10:41,combination_2,12.16,3.49,3.41,2.49,2.77,286.20,293.20,402.31,361.36,63.0788,7.624504
2026-04-03 08:10:42,combination_2,12.25,3.48,3.58,2.47,2.72,287.38,279.69,404.29,367.28,63.1365,7.622107
2026-04-03 08:10:43,combination_2,12.37,3.47,3.63,2.55,2.73,288.19,275.48,392.63,366.68,63.0710,7.513144
2026-04-03 08:10:44,combination_2,12.27,3.44,3.57,2.54,2.72,290.97,280.02,394.12,367.54,63.3808,7.567323
2026-04-03 08:10:45,combination_2,12.11,3.41,3.48,2.49,2.72,293.25,287.18,400.82,367.63,63.7561,7.665483
2026-04-03 08:10:46,combination_2,11.99,3.36,3.45,2.49,2.69,297.26,290.22,402.16,371.16,63.9359,7.737308
2026-04-03 08:10:47,combination_2,11.94,3.33,3.42,2.50,2.69,299.89,292.65,399.47,372.36,64.2599,7.751351
2026-04-03 08:10:48,combination_2,11.89,3.31,3.42,2.51,2.66,302.14,292.82,398.50,376.15,64.6784,7.784616
2026-04-03 08:10:49,combination_2,11.89,3.29,3.41,2.52,2.67,303.68,293.53,396.77,373.93,64.9386,7.766260
2026-04-03 08:10:50,combination_2,11.86,3.27,3.36,2.55,2.67,305.63,297.29,392.15,374.60,65.3062,7.765233
