timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-03 07:38:39,combination_17,14.89,3.26,3.07,4.24,4.32,306.93,325.88,236.00,231.25,44.7194,3.004340
2026-04-03 07:38:40,combination_17,14.86,3.26,3.06,4.23,4.30,306.30,326.56,236.30,232.35,44.7671,3.014826
2026-04-03 07:38:41,combination_17,14.86,3.27,3.05,4.24,4.30,306.00,327.76,235.63,232.79,44.7672,3.013153
2026-04-03 07:38:42,combination_17,14.84,3.26,3.05,4.25,4.28,306.73,327.41,235.52,233.87,44.8122,3.020447
2026-04-03 07:38:43,combination_17,14.82,3.26,3.06,4.23,4.27,306.74,326.90,236.32,234.07,44.8355,3.027918
2026-04-03 07:38:44,combination_17,14.80,3.26,3.06,4.22,4.26,306.60,327.08,236.82,234.58,44.8791,3.035521
2026-04-03 07:38:45,combination_17,14.79,3.26,3.07,4.21,4.26,306.94,325.71,237.64,234.87,44.9030,3.043779
2026-04-03 07:38:46,combination_17,14.78,3.25,3.08,4.20,4.25,307.53,324.56,238.24,235.17,44.9411,3.050549
2026-04-03 07:38:47,combination_17,14.75,3.25,3.09,4.19,4.23,308.15,323.81,238.83,236.21,44.9761,3.062773
2026-04-03 07:38:48,combination_17,14.73,3.24,3.09,4.18,4.22,308.36,324.00,239.29,236.76,45.0162,3.070349
2026-04-03 07:38:49,combination_17,14.71,3.25,3.10,4.15,4.22,307.90,322.79,241.05,236.98,45.0499,3.085221
2026-04-03 07:38:50,combination_17,14.71,3.25,3.10,4.15,4.22,307.78,322.63,241.02,237.13,45.0936,3.086173
2026-04-03 07:38:51,combination_17,14.71,3.25,3.10,4.14,4.21,308.02,322.17,241.40,237.34,45.1340,3.090605
2026-04-03 07:38:52,combination_17,14.70,3.25,3.11,4.12,4.21,307.81,321.23,242.49,237.40,45.1658,3.099139
2026-04-03 07:38:53,combination_17,14.69,3.25,3.12,4.12,4.20,308.10,320.51,242.43,237.97,45.1768,3.102995
2026-04-03 07:38:54,combination_17,14.72,3.25,3.13,4.15,4.19,307.85,319.95,240.83,238.50,45.1607,3.094977
2026-04-03 07:38:55,combination_17,14.76,3.25,3.13,4.19,4.19,307.54,319.59,238.92,238.52,45.1421,3.080845
2026-04-03 07:38:56,combination_17,14.75,3.25,3.13,4.19,4.19,307.94,319.40,238.85,238.75,45.0910,3.082001
2026-04-03 07:38:57,combination_17,14.77,3.25,3.14,4.19,4.19,307.64,318.41,238.44,238.75,45.0445,3.078955
2026-04-03 07:38:58,combination_17,14.79,3.26,3.14,4.21,4.19,306.89,318.90,237.72,238.93,45.0893,3.074868
2026-04-03 07:38:59,combination_17,14.78,3.25,3.14,4.22,4.18,307.64,318.88,236.81,239.51,45.0734,3.072468
2026-04-03 07:39:00,combination_17,14.78,3.25,3.13,4.22,4.18,307.55,319.56,237.08,239.40,45.0969,3.073604
2026-04-03 07:39:01,combination_17,14.77,3.26,3.13,4.22,4.17,306.94,319.66,237.23,239.91,45.0567,3.078578
