timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-07 01:38:49,combination_1,49.64,20.14,18.56,5.73,5.21,49.66,53.89,174.46,191.84,59.8779,2.523814
2026-04-07 01:38:50,combination_1,49.72,20.11,18.64,5.77,5.20,49.72,53.64,173.43,192.18,59.9658,2.517290
2026-04-07 01:38:51,combination_1,49.85,20.11,18.69,5.76,5.29,49.73,53.49,173.65,188.95,59.7656,2.493741
2026-04-07 01:38:52,combination_1,50.07,20.07,18.77,5.85,5.38,49.82,53.27,171.07,185.83,59.3733,2.449951
2026-04-07 01:38:53,combination_1,50.36,20.07,18.83,5.96,5.49,49.83,53.11,167.70,181.98,59.2967,2.394669
2026-04-07 01:38:54,combination_1,50.45,20.03,18.89,5.99,5.54,49.94,52.94,166.83,180.54,59.1844,2.376869
2026-04-07 01:38:55,combination_1,50.39,19.99,18.90,5.92,5.57,50.02,52.90,168.93,179.47,59.0615,2.384841
2026-04-07 01:38:56,combination_1,50.33,19.91,18.90,5.90,5.62,50.24,52.90,169.56,177.79,59.0123,2.378654
2026-04-07 01:38:57,combination_1,50.08,19.84,18.84,5.84,5.56,50.41,53.07,171.27,179.73,59.0986,2.408626
2026-04-07 01:39:02,combination_2,12.84,4.72,3.96,0.00,4.16,211.91,252.57,0.00,240.41,0.5356,4.536666
2026-04-07 01:39:03,combination_2,16.98,4.13,3.80,5.19,3.86,241.95,262.94,192.76,259.01,3.4028,6.174983
2026-04-07 01:39:04,combination_2,15.28,3.92,3.59,4.26,3.50,255.03,278.39,234.56,285.77,6.3701,6.903100
2026-04-07 01:39:05,combination_2,14.80,3.69,3.53,4.04,3.54,270.81,283.02,247.33,282.83,8.7329,7.129974
2026-04-07 01:39:06,combination_2,14.54,3.48,3.61,3.87,3.57,287.17,276.76,258.49,279.93,10.7807,7.267618
2026-04-07 01:39:08,combination_2,13.53,3.44,3.59,3.00,3.50,291.05,278.39,333.24,285.47,81.6766,7.911132
2026-04-07 01:39:09,combination_2,13.47,3.32,3.61,3.02,3.52,301.01,277.24,330.94,284.20,72.5186,7.950445
2026-04-07 01:39:10,combination_2,13.68,3.29,3.62,3.08,3.68,303.51,276.19,324.20,271.92,77.9145,7.818716
2026-04-07 01:39:11,combination_2,13.50,3.26,3.53,2.99,3.73,306.69,283.31,334.89,268.40,82.8874,7.949710
2026-04-07 01:39:12,combination_2,13.35,3.26,3.40,3.01,3.69,307.00,293.96,332.76,271.15,84.7185,8.036523
2026-04-07 01:39:13,combination_2,13.22,3.31,3.13,3.00,3.77,301.78,319.07,333.03,265.22,85.7260,8.143251
2026-04-07 01:39:14,combination_2,13.16,3.32,3.03,3.07,3.74,300.91,329.85,325.45,267.59,85.0787,8.178497
2026-04-07 01:39:15,combination_2,12.97,3.31,2.93,3.01,3.72,301.70,340.84,332.61,268.92,84.8250,8.330512
2026-04-07 01:39:16,combination_2,12.95,3.32,2.87,3.03,3.74,301.66,349.04,330.22,267.21,85.0862,8.360913
2026-04-07 01:39:17,combination_2,13.02,3.28,2.84,3.02,3.89,305.00,352.71,331.53,257.04,84.1114,8.347058
2026-04-07 01:39:18,combination_2,12.99,3.22,2.91,3.02,3.84,310.49,343.58,330.97,260.72,84.7514,8.343124
2026-04-07 01:39:19,combination_2,13.01,3.30,2.93,3.05,3.74,303.35,341.13,328.18,267.40,85.2133,8.300497
2026-04-07 01:39:20,combination_2,13.09,3.39,2.93,3.07,3.70,295.29,341.08,326.05,270.21,85.5602,8.244711
2026-04-07 01:39:21,combination_2,13.04,3.40,2.92,3.05,3.66,293.94,342.15,327.92,273.13,84.8966,8.278564
2026-04-07 01:39:22,combination_2,12.95,3.42,2.89,3.04,3.60,292.82,345.87,329.21,277.39,85.0266,8.339726
2026-04-07 01:39:23,combination_2,12.92,3.40,2.91,3.04,3.57,293.83,343.63,328.55,280.49,85.0805,8.348756
2026-04-07 01:39:24,combination_2,12.92,3.39,2.93,3.05,3.54,294.97,341.17,327.63,282.11,84.7978,8.344012
2026-04-07 01:39:25,combination_2,12.87,3.40,2.92,3.04,3.51,293.98,342.26,328.57,285.28,84.5236,8.375698
2026-04-07 01:39:26,combination_2,12.85,3.41,2.91,3.06,3.48,293.14,344.16,327.24,287.22,84.6540,8.388206
2026-04-07 01:39:27,combination_2,12.98,3.43,3.06,3.05,3.45,291.92,326.85,328.40,290.14,84.8183,8.279793
2026-04-07 01:39:28,combination_2,13.12,3.46,3.16,3.04,3.47,289.28,316.21,329.40,288.24,85.0676,8.173551
2026-04-07 01:39:29,combination_2,13.21,3.43,3.18,3.04,3.56,291.32,314.64,329.42,280.64,85.5709,8.120147
2026-04-07 01:39:30,combination_2,13.21,3.41,3.21,3.04,3.55,293.46,311.92,328.78,281.43,86.0652,8.116920
