timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-03 07:48:01,combination_17,14.28,3.09,2.99,4.28,3.92,323.22,334.32,233.78,255.02,44.1984,3.165990
2026-04-03 07:48:02,combination_17,14.17,3.06,2.97,4.24,3.90,327.03,336.16,235.97,256.38,44.3335,3.192621
2026-04-03 07:48:03,combination_17,14.14,3.06,2.97,4.23,3.89,326.77,337.15,236.27,257.38,44.3864,3.202384
2026-04-03 07:48:04,combination_17,14.08,3.05,2.97,4.20,3.86,327.80,337.17,237.92,259.36,44.4242,3.229570
2026-04-03 07:48:05,combination_17,13.91,3.02,2.92,4.17,3.80,331.15,342.22,239.95,263.39,44.1110,3.275042
2026-04-03 07:48:06,combination_17,13.87,3.00,2.91,4.19,3.77,333.44,343.96,238.64,264.97,44.0480,3.277042
2026-04-03 07:48:07,combination_17,13.83,3.00,2.87,4.18,3.78,333.24,348.44,239.28,264.53,44.1681,3.278604
2026-04-03 07:48:08,combination_17,13.77,3.00,2.83,4.15,3.78,332.82,352.88,240.81,264.43,44.2190,3.289288
2026-04-03 07:48:09,combination_17,13.70,3.00,2.81,4.12,3.77,333.72,356.22,242.56,265.10,44.2412,3.307449
2026-04-03 07:48:10,combination_17,13.67,3.00,2.79,4.11,3.76,333.64,358.07,243.14,265.78,44.3159,3.316907
2026-04-03 07:48:11,combination_17,13.58,2.97,2.77,4.09,3.75,336.40,361.62,244.38,266.99,44.3075,3.335247
2026-04-03 07:48:12,combination_17,13.52,2.96,2.76,4.07,3.73,338.20,362.84,245.41,267.89,44.0673,3.349732
2026-04-03 07:48:13,combination_17,13.49,2.95,2.76,4.06,3.72,339.17,362.94,246.50,268.47,44.0928,3.362302
2026-04-03 07:48:14,combination_17,13.44,2.93,2.76,4.03,3.73,341.40,362.90,248.30,268.42,44.2119,3.375364
2026-04-03 07:48:15,combination_17,13.40,2.93,2.75,4.01,3.71,341.09,363.71,249.62,269.58,44.2850,3.394012
2026-04-03 07:48:16,combination_17,13.34,2.91,2.74,3.99,3.70,344.01,365.44,250.40,270.39,44.3838,3.405908
2026-04-03 07:48:17,combination_17,13.31,2.91,2.74,3.96,3.69,343.47,364.46,252.36,270.81,44.3073,3.423748
2026-04-03 07:48:18,combination_17,13.30,2.91,2.74,3.96,3.70,343.79,365.41,252.79,270.26,44.2153,3.422865
2026-04-03 07:48:19,combination_17,13.28,2.91,2.73,3.94,3.69,343.29,366.55,253.75,270.73,44.2379,3.433601
2026-04-03 07:48:20,combination_17,13.25,2.91,2.72,3.93,3.69,343.97,367.21,254.39,270.74,44.2914,3.438497
2026-04-03 07:48:21,combination_17,13.23,2.91,2.72,3.92,3.69,343.58,368.17,255.09,271.15,44.3666,3.446764
2026-04-03 07:48:22,combination_17,13.22,2.91,2.72,3.92,3.68,343.99,368.11,255.23,272.10,44.3356,3.454989
2026-04-03 07:48:23,combination_17,13.19,2.89,2.71,3.92,3.66,345.89,368.45,255.06,273.08,44.4129,3.461098
2026-04-03 07:48:24,combination_17,13.18,2.90,2.72,3.92,3.65,345.29,368.01,255.10,274.01,44.4410,3.468289
2026-04-03 07:48:25,combination_17,13.21,2.91,2.73,3.93,3.64,343.83,366.73,254.14,274.62,44.4683,3.465686
2026-04-03 07:48:26,combination_17,13.20,2.90,2.73,3.93,3.64,344.29,366.57,254.44,274.73,44.5208,3.468759
2026-04-03 07:48:27,combination_17,13.17,2.90,2.73,3.91,3.64,345.13,366.61,256.01,274.96,44.5834,3.482227
2026-04-03 07:48:28,combination_17,13.19,2.90,2.74,3.90,3.65,344.50,365.49,256.38,273.73,44.6416,3.475849
2026-04-03 07:48:29,combination_17,13.20,2.91,2.74,3.90,3.65,344.02,364.73,256.43,273.61,44.6685,3.475255
2026-04-03 07:48:30,combination_17,13.21,2.91,2.74,3.90,3.66,343.87,365.51,256.63,272.86,44.6729,3.471149
2026-04-03 07:48:31,combination_17,13.23,2.93,2.73,3.88,3.68,341.64,365.96,257.44,271.64,44.6773,3.468073
2026-04-03 07:48:32,combination_17,13.18,2.92,2.72,3.87,3.67,342.10,368.21,258.43,272.52,44.7050,3.482162
2026-04-03 07:48:33,combination_17,13.09,2.88,2.70,3.87,3.65,347.58,370.80,258.23,274.15,44.7929,3.492822
2026-04-03 07:48:34,combination_17,13.03,2.84,2.69,3.88,3.62,351.88,371.72,257.96,276.32,44.8127,3.507107
2026-04-03 07:48:35,combination_17,13.00,2.82,2.68,3.87,3.63,354.30,372.89,258.15,275.85,44.8620,3.505006
2026-04-03 07:48:36,combination_17,12.99,2.81,2.67,3.88,3.63,356.05,374.47,257.90,275.48,44.8184,3.500368
2026-04-03 07:48:37,combination_17,13.00,2.79,2.66,3.89,3.66,358.38,375.25,257.36,273.55,44.8522,3.481860
2026-04-03 07:48:38,combination_17,13.02,2.78,2.66,3.88,3.70,360.06,376.19,257.81,270.20,44.8238,3.460094
2026-04-03 07:48:39,combination_17,13.01,2.76,2.66,3.89,3.70,362.83,375.70,256.94,270.24,44.8266,3.453860
2026-04-03 07:48:40,combination_17,13.02,2.75,2.67,3.91,3.70,363.89,375.13,256.06,269.98,44.8284,3.445289
2026-04-03 07:48:41,combination_17,13.01,2.75,2.67,3.89,3.69,363.72,374.08,256.97,270.76,44.8798,3.458023
2026-04-03 07:48:42,combination_17,13.02,2.76,2.67,3.90,3.69,362.48,374.21,256.65,270.80,44.7764,3.455902
