timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-03 08:00:53,combination_17,14.29,3.07,3.04,4.01,4.17,325.90,329.39,249.13,239.96,44.0021,3.168151
2026-04-03 08:00:54,combination_17,14.64,3.15,3.15,4.08,4.26,317.60,317.18,245.14,234.77,43.8790,3.099353
2026-04-03 08:00:55,combination_17,14.98,3.23,3.23,4.15,4.37,309.95,309.49,241.11,228.59,43.7688,3.022807
2026-04-03 08:00:56,combination_17,15.33,3.30,3.31,4.21,4.51,302.72,302.13,237.53,221.75,43.7267,2.944598
2026-04-03 08:00:57,combination_17,15.65,3.38,3.39,4.26,4.62,295.87,295.11,234.70,216.34,43.6114,2.882814
2026-04-03 08:00:58,combination_17,15.93,3.42,3.47,4.30,4.75,292.50,288.49,232.64,210.53,43.5466,2.823761
2026-04-03 08:00:59,combination_17,16.16,3.50,3.51,4.33,4.83,286.09,285.19,230.98,206.92,43.5320,2.784261
2026-04-03 08:01:00,combination_17,16.49,3.57,3.58,4.44,4.90,280.00,279.11,225.39,204.04,43.2908,2.720764
2026-04-03 08:01:01,combination_17,16.78,3.65,3.66,4.53,4.95,274.16,273.53,220.93,202.02,43.2560,2.672144
2026-04-03 08:01:02,combination_17,17.05,3.72,3.73,4.57,5.03,268.80,268.12,218.71,198.99,43.1560,2.632732
2026-04-03 08:01:03,combination_17,17.33,3.79,3.80,4.65,5.08,263.56,263.02,215.01,196.82,43.1249,2.588673
2026-04-03 08:01:04,combination_17,17.59,3.87,3.87,4.71,5.14,258.62,258.07,212.39,194.52,43.0501,2.551767
2026-04-03 08:01:05,combination_17,17.86,3.94,3.95,4.74,5.23,253.96,253.28,210.95,191.12,42.9653,2.515542
2026-04-03 08:01:06,combination_17,18.12,4.01,4.02,4.78,5.32,249.49,248.76,209.20,188.11,42.8782,2.479813
2026-04-03 08:01:07,combination_17,18.38,4.08,4.09,4.83,5.38,245.23,244.44,207.09,185.96,42.7940,2.447873
2026-04-03 08:01:08,combination_17,18.62,4.15,4.16,4.86,5.45,241.00,240.28,205.79,183.56,42.7350,2.420095
2026-04-03 08:01:09,combination_17,18.85,4.22,4.23,4.90,5.50,237.11,236.31,204.00,181.91,42.6992,2.394346
2026-04-03 08:01:10,combination_17,19.06,4.29,4.30,4.92,5.55,233.25,232.58,203.11,180.16,42.6841,2.374528
2026-04-03 08:01:11,combination_17,19.28,4.35,4.37,4.96,5.60,229.77,229.07,201.53,178.71,42.5917,2.351760
2026-04-03 08:01:12,combination_17,19.49,4.42,4.43,4.99,5.66,226.23,225.72,200.47,176.80,42.5611,2.329563
2026-04-03 08:01:13,combination_17,19.73,4.49,4.50,5.03,5.72,222.83,222.45,198.84,174.84,42.4927,2.302602
2026-04-03 08:01:14,combination_17,19.97,4.55,4.56,5.10,5.75,219.66,219.21,195.91,173.96,42.4281,2.273999
2026-04-03 08:01:15,combination_17,20.17,4.62,4.62,5.14,5.78,216.50,216.25,194.50,172.98,42.4204,2.256128
2026-04-03 08:01:16,combination_17,20.36,4.68,4.69,5.18,5.81,213.53,213.36,193.09,172.13,42.3926,2.239216
2026-04-03 08:01:17,combination_17,20.55,4.75,4.75,5.23,5.82,210.65,210.53,191.21,171.87,42.3879,2.223066
2026-04-03 08:01:18,combination_17,20.74,4.81,4.81,5.26,5.85,207.76,207.84,189.96,170.81,42.3286,2.205807
2026-04-03 08:01:19,combination_17,20.97,4.88,4.87,5.31,5.91,205.07,205.21,188.20,169.23,42.2720,2.180684
2026-04-03 08:01:20,combination_17,21.18,4.94,4.93,5.37,5.94,202.57,202.74,186.15,168.26,42.2139,2.158056
2026-04-03 08:01:21,combination_17,21.38,5.00,4.99,5.41,5.98,200.10,200.34,184.95,167.15,42.1304,2.140774
2026-04-03 08:01:22,combination_17,21.57,5.06,5.05,5.45,6.01,197.69,198.09,183.48,166.34,42.0793,2.123657
2026-04-03 08:01:23,combination_17,21.77,5.12,5.11,5.51,6.04,195.32,195.82,181.64,165.62,42.0300,2.104426
2026-04-03 08:01:24,combination_17,21.95,5.18,5.16,5.55,6.05,193.03,193.71,180.10,165.21,41.9489,2.089831
2026-04-03 08:01:25,combination_17,22.16,5.24,5.22,5.63,6.08,190.86,191.49,177.76,164.58,41.8737,2.067559
2026-04-03 08:01:26,combination_17,22.33,5.30,5.28,5.67,6.08,188.73,189.38,176.29,164.42,41.8448,2.055358
2026-04-03 08:01:27,combination_17,22.49,5.35,5.34,5.71,6.09,186.81,187.31,175.06,164.20,41.8452,2.044456
2026-04-03 08:01:28,combination_17,22.68,5.41,5.40,5.77,6.10,184.80,185.31,173.36,163.93,41.7904,2.029680
2026-04-03 08:01:29,combination_17,22.83,5.47,5.45,5.80,6.10,182.85,183.34,172.28,163.86,41.7638,2.021095
2026-04-03 08:01:30,combination_17,22.98,5.53,5.51,5.80,6.13,180.85,181.45,172.40,163.03,41.7387,2.015693
2026-04-03 08:01:31,combination_17,23.11,5.59,5.57,5.81,6.15,178.94,179.59,172.26,162.59,41.7548,2.011377
