timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:25:32,combination_stable,14.92,5.34,4.32,4.51,0.76,187.35,231.61,221.71,1319.49,4.0586,0.938738
2026-04-21 21:25:33,combination_stable,14.82,5.27,4.31,4.48,0.76,189.86,231.80,223.28,1308.36,4.0553,0.948354
2026-04-21 21:25:34,combination_stable,14.77,5.25,4.33,4.43,0.76,190.51,231.06,225.83,1310.63,4.3149,0.961447
2026-04-21 21:25:35,combination_stable,14.72,5.23,4.35,4.38,0.76,191.31,230.14,228.31,1310.63,4.4498,0.974906
2026-04-21 21:25:36,combination_stable,14.77,5.17,4.35,4.48,0.77,193.33,229.95,223.12,1306.90,4.2849,0.977528
2026-04-21 21:25:37,combination_stable,14.84,5.17,4.37,4.53,0.76,193.34,228.72,220.75,1310.20,4.5452,0.981148
2026-04-21 21:25:38,combination_stable,14.88,5.15,4.37,4.59,0.77,194.35,228.60,217.91,1302.63,4.5217,0.979650
2026-04-21 21:25:39,combination_stable,14.88,5.15,4.35,4.62,0.77,194.33,229.90,216.32,1305.48,4.6666,0.985138
2026-04-21 21:25:40,combination_stable,14.81,5.08,4.31,4.65,0.77,196.71,232.12,215.06,1305.48,4.5193,0.996344
2026-04-21 21:25:41,combination_stable,14.76,5.03,4.30,4.67,0.77,198.86,232.75,214.22,1306.71,4.7306,1.019211
2026-04-21 21:25:42,combination_stable,14.78,4.97,4.33,4.72,0.76,201.03,231.05,212.00,1313.56,4.9998,1.035388
2026-04-21 21:25:43,combination_stable,14.80,4.95,4.34,4.74,0.77,201.83,230.65,210.91,1304.49,4.8928,1.038208
2026-04-21 21:25:44,combination_stable,14.85,4.96,4.35,4.77,0.77,201.44,229.81,209.53,1304.49,4.7585,1.034057
2026-04-21 21:25:45,combination_stable,14.90,4.96,4.36,4.82,0.76,201.77,229.48,207.44,1314.09,5.0000,1.041047
2026-04-21 21:25:46,combination_stable,14.94,4.96,4.36,4.86,0.76,201.46,229.40,205.92,1315.10,5.0966,1.037693
2026-04-21 21:25:47,combination_stable,14.96,4.95,4.37,4.89,0.76,202.20,228.84,204.54,1315.10,5.0624,1.035000
2026-04-21 21:25:48,combination_stable,14.99,4.95,4.37,4.90,0.76,202.15,228.62,203.91,1309.98,4.9393,1.036821
2026-04-21 21:25:49,combination_stable,15.00,4.92,4.38,4.93,0.77,203.18,228.17,202.74,1302.09,4.8823,1.039933
2026-04-21 21:25:50,combination_stable,15.01,4.91,4.37,4.96,0.77,203.51,228.77,201.77,1301.65,4.9142,1.041467
2026-04-21 21:25:51,combination_stable,15.01,4.91,4.35,4.99,0.77,203.75,230.01,200.49,1303.16,5.0550,1.047209
2026-04-21 21:25:52,combination_stable,15.07,4.89,4.39,5.01,0.77,204.36,227.68,199.44,1303.16,5.0265,1.048328
2026-04-21 21:25:53,combination_stable,15.12,4.89,4.42,5.04,0.76,204.31,226.28,198.43,1307.70,5.1052,1.052933
2026-04-21 21:25:54,combination_stable,15.17,4.89,4.45,5.07,0.77,204.52,224.65,197.32,1306.34,5.1530,1.052860
2026-04-21 21:25:55,combination_stable,15.20,4.88,4.49,5.07,0.77,204.71,222.84,197.42,1304.12,5.1497,1.051818
2026-04-21 21:25:56,combination_stable,15.20,4.88,4.51,5.04,0.77,204.74,221.78,198.53,1304.12,5.0729,1.051821
2026-04-21 21:25:57,combination_stable,15.26,4.89,4.55,5.05,0.77,204.45,219.62,197.99,1300.17,4.9999,1.050681
2026-04-21 21:25:58,combination_stable,15.33,4.89,4.59,5.08,0.77,204.30,218.04,196.81,1298.18,4.9997,1.049617
2026-04-21 21:25:59,combination_stable,15.39,4.88,4.61,5.13,0.77,205.08,217.03,194.91,1295.48,5.0454,1.051323
2026-04-21 21:26:00,combination_stable,15.41,4.85,4.63,5.15,0.77,206.10,215.88,194.09,1294.09,5.1111,1.051593
2026-04-21 21:26:01,combination_stable,15.45,4.85,4.65,5.17,0.78,206.04,215.09,193.46,1288.97,5.0866,1.053028
2026-04-21 21:26:02,combination_stable,15.50,4.87,4.66,5.19,0.78,205.40,214.54,192.67,1288.97,4.9786,1.053728
2026-04-21 21:26:03,combination_stable,15.54,4.88,4.68,5.20,0.78,205.03,213.71,192.15,1286.54,4.9791,1.050647
2026-04-21 21:26:04,combination_stable,15.57,4.87,4.70,5.22,0.78,205.27,212.78,191.42,1286.67,5.0201,1.048639
2026-04-21 21:26:05,combination_stable,15.62,4.88,4.72,5.24,0.78,205.01,211.78,190.89,1284.79,5.0396,1.047368
2026-04-21 21:26:06,combination_stable,15.67,4.89,4.74,5.26,0.78,204.55,210.89,189.95,1284.79,5.0587,1.044552
2026-04-21 21:26:07,combination_stable,15.71,4.89,4.76,5.28,0.78,204.42,210.10,189.22,1285.08,4.9996,1.043308
2026-04-21 21:26:08,combination_stable,15.79,4.92,4.79,5.30,0.78,203.09,208.95,188.61,1281.99,4.9622,1.035698
2026-04-21 21:26:09,combination_stable,15.82,4.92,4.80,5.32,0.78,203.13,208.25,188.11,1279.94,4.9629,1.028741
