timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:39:08,combination_stable,14.86,4.71,4.74,4.59,0.81,212.47,210.82,217.63,1230.16,3.4709,0.798986
2026-04-21 21:39:09,combination_stable,14.77,4.66,4.70,4.60,0.81,214.68,212.60,217.37,1233.00,3.5504,0.813303
2026-04-21 21:39:10,combination_stable,14.70,4.61,4.67,4.61,0.81,216.85,213.97,216.90,1235.75,3.7468,0.830282
2026-04-21 21:39:11,combination_stable,14.66,4.60,4.64,4.62,0.81,217.47,215.61,216.60,1240.89,3.9613,0.854452
2026-04-21 21:39:12,combination_stable,14.69,4.61,4.65,4.62,0.81,216.79,215.00,216.35,1240.89,3.9049,0.857897
2026-04-21 21:39:13,combination_stable,14.77,4.68,4.66,4.63,0.81,213.68,214.68,216.21,1237.00,3.8238,0.854798
2026-04-21 21:39:14,combination_stable,14.81,4.72,4.65,4.62,0.81,211.85,214.93,216.22,1231.86,3.7743,0.848502
2026-04-21 21:39:15,combination_stable,14.81,4.72,4.65,4.63,0.81,211.91,215.04,216.19,1231.86,4.2561,0.838609
2026-04-21 21:39:16,combination_stable,14.77,4.72,4.62,4.63,0.80,211.78,216.23,216.14,1253.63,4.1981,0.843867
2026-04-21 21:39:17,combination_stable,14.80,4.73,4.62,4.65,0.79,211.40,216.52,214.85,1259.74,4.3681,0.850756
2026-04-21 21:39:18,combination_stable,14.84,4.73,4.64,4.68,0.79,211.26,215.66,213.69,1259.74,4.5068,0.846440
2026-04-21 21:39:19,combination_stable,14.86,4.74,4.63,4.70,0.79,210.95,215.80,212.88,1267.24,4.4465,0.857013
2026-04-21 21:39:20,combination_stable,14.89,4.75,4.63,4.72,0.79,210.65,215.98,211.79,1261.71,4.3897,0.860210
2026-04-21 21:39:21,combination_stable,14.91,4.75,4.63,4.73,0.80,210.50,215.82,211.28,1256.17,4.3352,0.863035
2026-04-21 21:39:22,combination_stable,14.95,4.75,4.64,4.76,0.80,210.36,215.64,210.22,1252.56,4.3277,0.863168
2026-04-21 21:39:23,combination_stable,14.98,4.77,4.65,4.77,0.79,209.83,215.23,209.61,1261.96,4.5388,0.865218
2026-04-21 21:39:24,combination_stable,15.00,4.77,4.65,4.78,0.79,209.48,215.19,209.03,1261.96,4.4415,0.862463
2026-04-21 21:39:25,combination_stable,15.00,4.77,4.65,4.79,0.79,209.71,214.87,208.66,1270.30,4.6417,0.869396
2026-04-21 21:39:26,combination_stable,15.01,4.78,4.65,4.79,0.79,209.27,214.94,208.87,1270.30,4.7514,0.869747
2026-04-21 21:39:27,combination_stable,14.99,4.78,4.66,4.77,0.78,209.31,214.48,209.68,1276.50,4.6962,0.879901
2026-04-21 21:39:28,combination_stable,14.99,4.77,4.66,4.77,0.78,209.43,214.52,209.47,1283.37,4.8989,0.891051
2026-04-21 21:39:29,combination_stable,14.97,4.76,4.65,4.78,0.78,210.09,215.08,209.33,1278.14,4.8235,0.898909
2026-04-21 21:39:30,combination_stable,14.96,4.75,4.65,4.78,0.79,210.39,215.21,209.33,1272.94,4.7892,0.905849
2026-04-21 21:39:31,combination_stable,14.94,4.76,4.65,4.75,0.79,210.20,215.16,210.35,1272.94,4.7373,0.906443
