timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:58:20,combination_stable,15.17,5.03,4.17,5.17,0.80,198.89,239.56,193.60,1244.84,4.3871,0.954103
2026-04-21 21:58:21,combination_stable,15.20,5.05,4.17,5.17,0.81,197.98,239.65,193.43,1242.21,4.3368,0.944838
2026-04-21 21:58:22,combination_stable,15.24,5.07,4.17,5.19,0.81,197.11,239.61,192.85,1239.49,4.3298,0.938040
2026-04-21 21:58:23,combination_stable,15.28,5.10,4.18,5.20,0.81,196.27,239.45,192.39,1234.02,4.2424,0.928838
2026-04-21 21:58:24,combination_stable,15.34,5.12,4.20,5.22,0.81,195.36,238.32,191.73,1229.74,4.1980,0.918725
2026-04-21 21:58:25,combination_stable,15.36,5.12,4.21,5.22,0.81,195.50,237.62,191.46,1227.85,4.1942,0.911383
2026-04-21 21:58:26,combination_stable,15.40,5.13,4.22,5.23,0.81,194.89,236.90,191.21,1227.85,4.3619,0.904063
2026-04-21 21:58:27,combination_stable,15.45,5.15,4.24,5.25,0.81,194.12,236.01,190.57,1233.96,4.2804,0.897651
2026-04-21 21:58:28,combination_stable,15.48,5.16,4.24,5.27,0.81,193.87,235.76,189.66,1233.27,4.3119,0.895158
2026-04-21 21:58:29,combination_stable,15.52,5.16,4.26,5.29,0.81,193.96,234.76,189.16,1228.71,4.2522,0.890496
2026-04-21 21:58:30,combination_stable,15.54,5.16,4.28,5.29,0.81,193.95,233.50,188.92,1237.06,4.4422,0.886217
2026-04-21 21:58:31,combination_stable,15.58,5.15,4.30,5.31,0.81,193.99,232.33,188.35,1233.57,4.3999,0.882237
2026-04-21 21:58:32,combination_stable,15.60,5.15,4.32,5.32,0.81,194.15,231.49,188.02,1233.57,4.3247,0.877499
2026-04-21 21:58:33,combination_stable,15.62,5.15,4.33,5.33,0.81,194.16,230.99,187.69,1232.40,4.3361,0.875860
2026-04-21 21:58:34,combination_stable,15.63,5.16,4.32,5.33,0.81,193.66,231.60,187.57,1229.37,4.2973,0.871322
2026-04-21 21:58:35,combination_stable,15.63,5.16,4.33,5.33,0.82,193.63,231.05,187.73,1226.76,4.2925,0.867366
2026-04-21 21:58:36,combination_stable,15.63,5.17,4.32,5.31,0.82,193.27,231.30,188.24,1225.66,4.3037,0.864360
2026-04-21 21:58:37,combination_stable,15.63,5.19,4.32,5.30,0.82,192.64,231.51,188.68,1222.42,4.2675,0.860250
2026-04-21 21:58:38,combination_stable,15.63,5.20,4.31,5.31,0.82,192.41,232.26,188.49,1220.13,4.2325,0.858787
2026-04-21 21:58:39,combination_stable,15.64,5.22,4.30,5.30,0.82,191.73,232.31,188.53,1220.13,4.2441,0.857804
2026-04-21 21:58:40,combination_stable,15.68,5.24,4.31,5.31,0.82,191.01,231.86,188.43,1219.04,4.1805,0.853497
2026-04-21 21:58:41,combination_stable,15.70,5.26,4.31,5.31,0.82,190.20,232.03,188.28,1221.07,4.2518,0.849725
2026-04-21 21:58:42,combination_stable,15.70,5.27,4.31,5.30,0.82,189.83,232.17,188.53,1219.14,4.2336,0.846590
2026-04-21 21:58:43,combination_stable,15.70,5.28,4.31,5.29,0.82,189.40,231.78,189.15,1218.18,4.2158,0.842948
