timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:42:25,combination_stable,15.08,4.50,4.94,4.86,0.79,222.25,202.53,205.94,1267.52,4.3273,1.038872
2026-04-21 21:42:26,combination_stable,15.05,4.48,4.93,4.86,0.79,223.22,202.86,205.89,1272.02,4.5614,1.042958
2026-04-21 21:42:27,combination_stable,15.07,4.48,4.93,4.88,0.79,223.35,202.98,205.06,1264.04,4.5419,1.044836
2026-04-21 21:42:28,combination_stable,15.09,4.50,4.93,4.87,0.80,222.36,202.93,205.28,1254.46,4.4261,1.044595
2026-04-21 21:42:29,combination_stable,15.16,4.54,4.93,4.89,0.80,220.32,202.94,204.46,1243.06,4.2856,1.028933
2026-04-21 21:42:30,combination_stable,15.24,4.59,4.93,4.91,0.81,218.04,202.89,203.56,1235.20,4.1841,1.009832
2026-04-21 21:42:31,combination_stable,15.30,4.62,4.93,4.93,0.81,216.58,202.64,202.70,1235.20,4.0596,0.995341
2026-04-21 21:42:32,combination_stable,15.35,4.65,4.93,4.95,0.81,215.01,202.77,201.95,1231.25,4.0290,0.979187
2026-04-21 21:42:33,combination_stable,15.38,4.68,4.94,4.95,0.82,213.68,202.37,202.19,1226.77,4.0000,0.965068
2026-04-21 21:42:34,combination_stable,15.39,4.70,4.95,4.92,0.82,212.76,202.14,203.27,1219.52,3.9178,0.952766
2026-04-21 21:42:35,combination_stable,15.46,4.73,4.98,4.93,0.83,211.52,200.69,202.98,1209.03,3.8130,0.938591
2026-04-21 21:42:36,combination_stable,15.51,4.76,4.99,4.92,0.83,209.88,200.36,203.36,1201.24,3.7143,0.923471
2026-04-21 21:42:37,combination_stable,15.58,4.81,5.01,4.92,0.83,207.75,199.55,203.08,1200.01,3.6456,0.909458
2026-04-21 21:42:38,combination_stable,15.66,4.85,5.04,4.94,0.83,206.35,198.31,202.62,1198.13,3.6535,0.898205
2026-04-21 21:42:39,combination_stable,15.71,4.88,5.06,4.93,0.84,204.99,197.45,202.76,1193.44,3.5659,0.887861
2026-04-21 21:42:40,combination_stable,15.78,4.91,5.10,4.93,0.84,203.65,196.09,202.93,1189.57,3.5058,0.878142
2026-04-21 21:42:41,combination_stable,15.82,4.92,5.12,4.94,0.84,203.09,195.38,202.60,1187.10,3.4942,0.869355
2026-04-21 21:42:42,combination_stable,15.83,4.94,5.11,4.94,0.84,202.26,195.87,202.35,1187.37,3.5280,0.861899
2026-04-21 21:42:43,combination_stable,15.88,4.98,5.10,4.95,0.84,200.67,196.06,202.05,1187.37,3.4505,0.853508
2026-04-21 21:42:44,combination_stable,15.86,5.01,5.08,4.93,0.84,199.67,196.70,202.67,1193.33,3.5914,0.848806
2026-04-21 21:42:45,combination_stable,15.87,5.02,5.08,4.94,0.84,199.39,197.00,202.24,1196.95,3.7052,0.847807
2026-04-21 21:42:46,combination_stable,15.85,5.04,5.04,4.94,0.84,198.61,198.28,202.59,1196.95,3.7110,0.841695
2026-04-21 21:42:47,combination_stable,15.79,5.04,5.01,4.91,0.83,198.49,199.52,203.65,1199.92,3.6966,0.841204
2026-04-21 21:42:48,combination_stable,15.80,5.07,5.00,4.89,0.84,197.08,200.06,204.58,1192.78,3.6236,0.834610
2026-04-21 21:42:49,combination_stable,15.85,5.10,5.01,4.91,0.84,196.16,199.67,203.85,1187.83,3.5534,0.828518
2026-04-21 21:42:50,combination_stable,15.91,5.12,5.03,4.92,0.84,195.30,198.89,203.21,1185.79,3.4857,0.820477
2026-04-21 21:42:51,combination_stable,15.94,5.14,5.02,4.94,0.84,194.55,199.02,202.58,1193.07,3.6448,0.815711
2026-04-21 21:42:52,combination_stable,15.95,5.16,5.00,4.95,0.84,193.87,200.04,201.94,1192.07,3.6697,0.811893
