timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:01:01,combination_stable,16.35,5.50,5.33,4.66,0.86,181.87,187.75,214.41,1165.96,1.3737,0.456702
2026-04-21 21:01:02,combination_stable,16.31,5.50,5.31,4.64,0.86,181.84,188.35,215.37,1159.43,1.3583,0.464787
2026-04-21 21:01:03,combination_stable,16.30,5.51,5.29,4.64,0.86,181.51,189.04,215.67,1159.43,1.3441,0.459084
2026-04-21 21:01:04,combination_stable,16.29,5.54,5.29,4.61,0.85,180.58,189.10,217.01,1171.70,1.6733,0.467167
2026-04-21 21:01:05,combination_stable,16.32,5.55,5.31,4.61,0.85,180.31,188.43,216.80,1172.47,1.7952,0.474651
2026-04-21 21:01:06,combination_stable,16.29,5.55,5.31,4.57,0.85,180.11,188.28,218.85,1171.78,1.8730,0.485531
2026-04-21 21:01:07,combination_stable,16.31,5.55,5.34,4.57,0.85,180.09,187.30,218.90,1171.78,1.8092,0.484354
2026-04-21 21:01:08,combination_stable,16.34,5.56,5.35,4.59,0.84,179.92,187.06,217.87,1187.03,1.9142,0.492406
2026-04-21 21:01:09,combination_stable,16.31,5.54,5.35,4.58,0.84,180.67,186.96,218.28,1188.11,2.0130,0.504055
2026-04-21 21:01:10,combination_stable,16.16,5.49,5.28,4.55,0.84,182.04,189.47,219.82,1194.44,2.1975,0.519326
2026-04-21 21:01:11,combination_stable,16.16,5.49,5.28,4.55,0.84,182.09,189.38,219.73,1194.44,2.1324,0.522770
2026-04-21 21:01:12,combination_stable,16.17,5.50,5.29,4.54,0.84,181.96,188.99,220.21,1192.04,2.1577,0.529634
2026-04-21 21:01:13,combination_stable,16.18,5.50,5.31,4.53,0.84,181.71,188.18,220.90,1191.83,2.2382,0.534267
2026-04-21 21:01:14,combination_stable,16.23,5.53,5.34,4.53,0.84,180.99,187.44,220.77,1190.44,2.2866,0.535321
2026-04-21 21:01:15,combination_stable,16.26,5.54,5.35,4.52,0.84,180.36,186.90,221.12,1186.12,2.2791,0.536616
2026-04-21 21:01:16,combination_stable,16.30,5.55,5.36,4.55,0.85,180.09,186.73,219.90,1182.30,2.2457,0.535877
2026-04-21 21:01:17,combination_stable,16.35,5.56,5.37,4.57,0.85,179.93,186.18,218.82,1180.86,2.2903,0.534985
2026-04-21 21:01:18,combination_stable,16.37,5.57,5.39,4.56,0.85,179.61,185.47,219.30,1180.86,2.3327,0.532444
2026-04-21 21:01:19,combination_stable,16.37,5.57,5.39,4.56,0.85,179.51,185.39,219.47,1180.90,2.3005,0.534183
2026-04-21 21:01:20,combination_stable,16.42,5.59,5.41,4.57,0.85,178.83,184.88,219.00,1177.84,2.2697,0.535128
2026-04-21 21:01:21,combination_stable,16.43,5.58,5.43,4.56,0.85,179.06,184.04,219.17,1173.78,2.2404,0.536717
2026-04-21 21:01:22,combination_stable,16.45,5.59,5.44,4.57,0.85,178.83,183.84,218.93,1174.89,2.3253,0.537262
2026-04-21 21:01:23,combination_stable,16.44,5.57,5.45,4.57,0.85,179.68,183.45,218.62,1175.96,2.3843,0.540742
2026-04-21 21:01:24,combination_stable,16.44,5.55,5.47,4.56,0.85,180.04,182.77,219.11,1172.66,2.3544,0.545849
2026-04-21 21:01:25,combination_stable,16.46,5.56,5.47,4.57,0.86,179.83,182.67,218.73,1169.41,2.3046,0.546908
2026-04-21 21:01:26,combination_stable,16.49,5.57,5.48,4.58,0.86,179.53,182.60,218.15,1169.41,2.4019,0.544914
2026-04-21 21:01:27,combination_stable,16.49,5.60,5.46,4.58,0.85,178.64,183.12,218.16,1182.11,2.5547,0.547461
2026-04-21 21:01:28,combination_stable,16.52,5.60,5.45,4.61,0.85,178.47,183.34,217.00,1177.21,2.5052,0.550199
2026-04-21 21:01:29,combination_stable,16.55,5.61,5.47,4.63,0.85,178.39,182.97,216.04,1174.81,2.4953,0.553299
2026-04-21 21:01:30,combination_stable,16.60,5.61,5.48,4.66,0.85,178.12,182.64,214.66,1169.64,2.4476,0.551713
2026-04-21 21:01:31,combination_stable,16.66,5.63,5.49,4.67,0.86,177.58,182.03,213.98,1165.78,2.4015,0.549678
2026-04-21 21:01:32,combination_stable,16.70,5.63,5.52,4.69,0.86,177.46,181.30,213.30,1164.34,2.3759,0.548492
