timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 22:10:31,combination_stable,16.17,5.48,5.02,4.83,0.85,182.57,199.22,206.99,1181.15,3.0535,0.648406
2026-04-21 22:10:32,combination_stable,16.14,5.46,5.00,4.83,0.85,183.08,199.82,206.95,1182.35,3.0735,0.654672
2026-04-21 22:10:33,combination_stable,16.16,5.44,5.02,4.85,0.85,183.76,199.26,206.16,1181.08,3.0927,0.664028
2026-04-21 22:10:34,combination_stable,16.15,5.42,5.00,4.88,0.84,184.34,199.81,205.12,1185.50,3.2321,0.670339
2026-04-21 22:10:35,combination_stable,16.12,5.40,4.99,4.89,0.84,185.08,200.58,204.51,1185.50,3.3069,0.676487
2026-04-21 22:10:36,combination_stable,16.10,5.38,4.97,4.92,0.84,185.96,201.19,203.44,1188.63,3.2815,0.686677
2026-04-21 22:10:37,combination_stable,16.07,5.36,4.95,4.93,0.84,186.72,202.03,202.95,1191.03,3.3905,0.697202
2026-04-21 22:10:38,combination_stable,16.08,5.36,4.94,4.94,0.84,186.48,202.52,202.54,1187.04,3.3271,0.703895
2026-04-21 22:10:39,combination_stable,16.08,5.37,4.91,4.95,0.84,186.09,203.49,202.00,1184.43,3.3211,0.702992
2026-04-21 22:10:40,combination_stable,16.06,5.35,4.90,4.96,0.85,187.00,203.97,201.69,1179.96,3.2612,0.702066
2026-04-21 22:10:41,combination_stable,16.03,5.33,4.90,4.96,0.85,187.71,204.20,201.57,1182.14,3.3274,0.706682
2026-04-21 22:10:42,combination_stable,16.00,5.30,4.90,4.96,0.85,188.79,204.22,201.59,1182.14,3.3565,0.713344
2026-04-21 22:10:43,combination_stable,16.00,5.28,4.90,4.97,0.85,189.42,204.08,201.18,1181.64,3.3329,0.720044
2026-04-21 22:10:44,combination_stable,16.00,5.28,4.90,4.98,0.85,189.51,204.08,200.84,1182.14,3.3613,0.727680
2026-04-21 22:10:45,combination_stable,16.01,5.28,4.90,4.99,0.84,189.55,204.02,200.36,1187.96,3.5372,0.734403
2026-04-21 22:10:46,combination_stable,16.02,5.28,4.90,5.01,0.84,189.44,204.20,199.80,1188.33,3.5608,0.738991
2026-04-21 22:10:47,combination_stable,16.02,5.27,4.90,5.01,0.84,189.92,204.11,199.51,1188.33,3.5040,0.741726
2026-04-21 22:10:48,combination_stable,16.01,5.25,4.90,5.02,0.84,190.33,204.21,199.37,1188.07,3.5275,0.749880
2026-04-21 22:10:49,combination_stable,16.03,5.25,4.91,5.03,0.84,190.53,203.85,198.70,1187.58,3.5503,0.752768
2026-04-21 22:10:50,combination_stable,16.04,5.25,4.91,5.04,0.84,190.64,203.72,198.28,1186.49,3.5420,0.754759
2026-04-21 22:10:51,combination_stable,16.04,5.24,4.92,5.05,0.84,191.01,203.33,198.10,1188.00,3.5940,0.758897
2026-04-21 22:10:52,combination_stable,16.05,5.23,4.92,5.06,0.84,191.35,203.05,197.81,1188.00,3.6296,0.762269
2026-04-21 22:10:53,combination_stable,16.06,5.22,4.94,5.07,0.84,191.74,202.60,197.20,1189.52,3.6058,0.768128
2026-04-21 22:10:54,combination_stable,16.09,5.21,4.95,5.09,0.84,191.95,202.20,196.38,1190.04,3.6401,0.773147
