timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:37:02,combination_stable,16.28,4.86,5.24,5.33,0.84,205.56,190.92,187.61,1187.12,3.5127,0.854434
2026-04-21 21:37:03,combination_stable,16.32,4.90,5.23,5.35,0.84,204.26,191.35,186.75,1187.12,3.4481,0.845346
2026-04-21 21:37:04,combination_stable,16.33,4.92,5.20,5.38,0.83,203.16,192.23,185.94,1201.73,3.7881,0.840529
2026-04-21 21:37:05,combination_stable,16.37,4.94,5.19,5.40,0.84,202.24,192.86,185.03,1195.78,3.6954,0.835778
2026-04-21 21:37:06,combination_stable,16.42,4.96,5.20,5.42,0.84,201.64,192.23,184.67,1188.44,3.6071,0.832099
2026-04-21 21:37:07,combination_stable,16.46,4.98,5.23,5.41,0.85,200.98,191.18,184.84,1181.29,3.5229,0.822131
2026-04-21 21:37:08,combination_stable,16.51,5.00,5.25,5.41,0.85,200.05,190.42,185.00,1175.92,3.4426,0.812124
2026-04-21 21:37:09,combination_stable,16.55,5.01,5.27,5.41,0.85,199.46,189.64,184.98,1171.36,3.3658,0.802905
2026-04-21 21:37:10,combination_stable,16.56,5.03,5.28,5.40,0.86,198.92,189.34,185.18,1168.33,3.2925,0.794632
2026-04-21 21:37:11,combination_stable,16.58,5.02,5.30,5.40,0.86,199.07,188.58,185.35,1164.40,3.2222,0.787842
2026-04-21 21:37:12,combination_stable,16.59,5.02,5.32,5.39,0.86,199.32,188.03,185.50,1161.00,3.1547,0.783600
2026-04-21 21:37:13,combination_stable,16.61,5.02,5.34,5.39,0.86,199.12,187.43,185.63,1158.60,3.0903,0.779158
2026-04-21 21:37:14,combination_stable,16.61,5.01,5.35,5.38,0.87,199.54,186.83,185.76,1153.57,3.0281,0.775418
2026-04-21 21:37:15,combination_stable,16.65,5.02,5.37,5.39,0.87,199.26,186.33,185.51,1149.17,2.9688,0.770480
2026-04-21 21:37:16,combination_stable,16.68,5.01,5.38,5.41,0.87,199.44,185.77,184.87,1149.17,2.9885,0.768837
2026-04-21 21:37:17,combination_stable,16.69,5.02,5.39,5.41,0.87,199.40,185.37,184.75,1154.47,2.9700,0.766800
2026-04-21 21:37:18,combination_stable,16.69,5.02,5.41,5.39,0.87,199.35,184.71,185.46,1155.29,2.9891,0.766431
