timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:01:58,combination_stable,14.97,5.26,4.61,4.17,0.93,190.26,216.69,239.76,1072.51,0.0708,0.672727
2026-04-21 21:01:59,combination_stable,15.03,5.28,4.59,4.23,0.93,189.51,218.04,236.27,1072.51,0.0662,0.648254
2026-04-21 21:02:00,combination_stable,14.95,5.23,4.63,4.18,0.91,191.32,216.18,239.08,1093.50,0.3100,0.655513
2026-04-21 21:02:01,combination_stable,14.90,5.15,4.67,4.16,0.91,194.12,213.93,240.28,1093.91,0.4090,0.680394
2026-04-21 21:02:02,combination_stable,14.78,5.08,4.64,4.15,0.92,197.04,215.74,241.24,1081.50,0.4968,0.714205
2026-04-21 21:02:03,combination_stable,14.74,5.05,4.58,4.19,0.92,198.18,218.14,238.76,1084.03,0.5232,0.737960
2026-04-21 21:02:04,combination_stable,14.64,5.03,4.52,4.17,0.92,198.68,221.07,240.06,1088.07,0.6960,0.761419
2026-04-21 21:02:05,combination_stable,14.55,5.01,4.48,4.15,0.91,199.58,223.22,241.15,1093.15,0.8998,0.801962
2026-04-21 21:02:06,combination_stable,14.47,4.96,4.43,4.17,0.91,201.78,225.65,239.79,1096.85,1.1305,0.847052
2026-04-21 21:02:07,combination_stable,14.45,4.97,4.40,4.17,0.91,201.40,227.25,239.52,1096.85,1.1248,0.862946
2026-04-21 21:02:08,combination_stable,14.41,4.98,4.36,4.16,0.91,200.79,229.10,240.26,1101.71,1.2441,0.892930
2026-04-21 21:02:09,combination_stable,14.38,4.96,4.33,4.18,0.91,201.79,230.71,239.01,1103.08,1.3936,0.922249
2026-04-21 21:02:10,combination_stable,14.33,4.92,4.31,4.19,0.91,203.35,231.84,238.49,1103.04,1.4934,0.943631
2026-04-21 21:02:11,combination_stable,14.23,4.88,4.28,4.17,0.90,204.91,233.46,239.99,1114.20,1.8440,0.972345
2026-04-21 21:02:12,combination_stable,14.15,4.85,4.25,4.15,0.90,206.13,235.48,240.93,1110.91,1.8852,1.002450
2026-04-21 21:02:13,combination_stable,14.09,4.85,4.19,4.15,0.91,206.37,238.50,241.10,1104.70,1.8548,1.031199
2026-04-21 21:02:14,combination_stable,14.02,4.83,4.15,4.13,0.91,207.15,241.00,242.06,1100.87,1.8594,1.054706
2026-04-21 21:02:15,combination_stable,13.97,4.81,4.10,4.14,0.91,207.72,243.83,241.43,1100.87,1.9282,1.078234
2026-04-21 21:02:16,combination_stable,13.96,4.82,4.06,4.16,0.91,207.39,246.10,240.19,1101.61,1.8994,1.097504
2026-04-21 21:02:17,combination_stable,13.98,4.82,4.05,4.21,0.91,207.60,246.88,237.72,1099.74,1.9327,1.107078
2026-04-21 21:02:18,combination_stable,13.98,4.83,4.04,4.21,0.91,206.96,247.64,237.69,1102.67,2.0226,1.114418
2026-04-21 21:02:19,combination_stable,14.03,4.84,4.06,4.24,0.90,206.75,246.55,236.08,1111.52,2.2212,1.117095
2026-04-21 21:02:20,combination_stable,14.07,4.86,4.07,4.24,0.90,205.65,245.47,236.09,1108.54,2.1875,1.111985
2026-04-21 21:02:21,combination_stable,14.14,4.88,4.10,4.25,0.91,204.76,244.12,235.43,1101.68,2.1284,1.096789
2026-04-21 21:02:22,combination_stable,14.18,4.89,4.12,4.26,0.91,204.37,242.84,234.91,1096.11,2.0726,1.077225
2026-04-21 21:02:23,combination_stable,14.20,4.89,4.14,4.26,0.91,204.52,241.78,234.65,1094.16,2.0196,1.061946
2026-04-21 21:02:24,combination_stable,14.20,4.90,4.14,4.25,0.91,204.08,241.74,235.49,1094.16,2.0691,1.049266
2026-04-21 21:02:25,combination_stable,14.20,4.91,4.13,4.25,0.91,203.50,241.88,235.52,1101.60,2.0431,1.040983
2026-04-21 21:02:26,combination_stable,14.23,4.93,4.14,4.24,0.92,203.01,241.54,235.69,1090.70,1.9946,1.029713
2026-04-21 21:02:27,combination_stable,14.24,4.94,4.15,4.23,0.92,202.33,240.93,236.13,1090.70,1.9483,1.017341
2026-04-21 21:02:28,combination_stable,14.28,4.97,4.16,4.24,0.91,201.26,240.21,235.95,1103.15,2.1534,1.006491
2026-04-21 21:02:29,combination_stable,14.31,4.99,4.17,4.24,0.91,200.51,239.63,235.80,1099.59,2.1057,0.995193
2026-04-21 21:02:30,combination_stable,14.32,5.00,4.18,4.23,0.91,200.05,239.13,236.55,1099.91,2.1035,0.987382
2026-04-21 21:02:31,combination_stable,14.36,5.02,4.20,4.23,0.91,199.14,238.26,236.46,1101.10,2.1436,0.976997
2026-04-21 21:02:32,combination_stable,14.40,5.03,4.23,4.22,0.91,198.67,236.41,236.71,1101.10,2.2031,0.965370
2026-04-21 21:02:33,combination_stable,14.46,5.06,4.27,4.23,0.90,197.70,234.41,236.33,1110.82,2.3211,0.956846
2026-04-21 21:02:34,combination_stable,14.51,5.08,4.30,4.23,0.90,196.79,232.62,236.37,1110.92,2.3147,0.948979
2026-04-21 21:02:35,combination_stable,14.59,5.11,4.33,4.25,0.90,195.88,231.00,235.08,1112.19,2.3477,0.940039
2026-04-21 21:02:36,combination_stable,14.65,5.13,4.34,4.28,0.90,195.11,230.23,233.83,1110.34,2.3217,0.930512
2026-04-21 21:02:37,combination_stable,14.70,5.15,4.36,4.29,0.90,194.33,229.51,233.06,1108.63,2.2780,0.919750
2026-04-21 21:02:38,combination_stable,14.75,5.16,4.38,4.31,0.90,193.65,228.40,232.19,1106.80,2.2544,0.909500
