timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:43:33,combination_stable,15.21,4.85,4.53,5.06,0.77,206.03,220.62,197.69,1299.08,5.2938,1.154641
2026-04-21 21:43:34,combination_stable,15.17,4.87,4.53,5.01,0.77,205.47,220.98,199.66,1302.47,5.1547,1.148337
2026-04-21 21:43:35,combination_stable,15.13,4.88,4.51,4.98,0.77,205.06,221.83,200.89,1297.42,5.1502,1.141092
2026-04-21 21:43:36,combination_stable,15.14,4.89,4.52,4.97,0.77,204.68,221.43,201.34,1294.29,5.1761,1.130719
2026-04-21 21:43:37,combination_stable,15.19,4.89,4.58,4.95,0.77,204.36,218.52,202.11,1293.77,5.2892,1.116778
2026-04-21 21:43:38,combination_stable,15.25,4.90,4.62,4.95,0.77,204.15,216.28,202.01,1293.77,5.3096,1.103881
2026-04-21 21:43:39,combination_stable,15.27,4.89,4.66,4.94,0.77,204.31,214.49,202.35,1291.34,5.1614,1.092166
2026-04-21 21:43:40,combination_stable,15.31,4.91,4.70,4.92,0.78,203.52,212.77,203.29,1282.04,5.0209,1.078773
2026-04-21 21:43:41,combination_stable,15.39,4.91,4.75,4.95,0.78,203.66,210.61,201.99,1273.94,4.9414,1.062167
2026-04-21 21:43:42,combination_stable,15.42,4.91,4.78,4.94,0.79,203.49,209.14,202.57,1268.16,4.8657,1.048169
2026-04-21 21:43:43,combination_stable,15.46,4.91,4.82,4.94,0.79,203.64,207.58,202.29,1263.38,4.8189,1.035769
2026-04-21 21:43:44,combination_stable,15.50,4.92,4.81,4.97,0.80,203.29,207.73,201.21,1255.23,4.7009,1.026612
2026-04-21 21:43:45,combination_stable,15.45,4.92,4.78,4.96,0.80,203.36,209.24,201.78,1248.83,4.6364,1.020176
2026-04-21 21:43:46,combination_stable,15.32,4.90,4.72,4.91,0.80,204.13,211.87,203.85,1253.29,4.8082,1.026966
2026-04-21 21:43:47,combination_stable,15.23,4.86,4.67,4.89,0.80,205.62,214.04,204.38,1253.29,4.8354,1.045343
2026-04-21 21:43:48,combination_stable,15.19,4.87,4.65,4.88,0.80,205.53,215.06,204.93,1252.65,4.7945,1.054040
2026-04-21 21:43:49,combination_stable,15.15,4.86,4.62,4.87,0.80,205.63,216.34,205.27,1256.11,4.9299,1.067210
2026-04-21 21:43:50,combination_stable,15.15,4.86,4.60,4.90,0.79,205.64,217.38,204.25,1259.20,5.0380,1.075320
2026-04-21 21:43:51,combination_stable,15.13,4.86,4.57,4.90,0.79,205.68,218.65,203.91,1259.20,4.9746,1.080951
2026-04-21 21:43:52,combination_stable,15.12,4.86,4.55,4.92,0.79,205.88,219.74,203.40,1259.78,4.9956,1.090807
2026-04-21 21:43:53,combination_stable,15.12,4.87,4.53,4.93,0.80,205.30,220.95,202.88,1257.83,4.9757,1.098696
2026-04-21 21:43:54,combination_stable,15.09,4.87,4.51,4.93,0.79,205.50,221.96,202.79,1263.93,5.0744,1.108053
2026-04-21 21:43:55,combination_stable,15.09,4.87,4.49,4.93,0.79,205.25,222.64,202.67,1263.93,5.0151,1.116086
2026-04-21 21:43:56,combination_stable,15.08,4.88,4.47,4.93,0.79,204.90,223.64,202.67,1261.37,4.9959,1.122556
2026-04-21 21:43:57,combination_stable,15.06,4.89,4.44,4.94,0.79,204.42,225.22,202.44,1272.67,5.2560,1.132266
