timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:04:15,combination_stable,16.21,5.23,5.39,4.78,0.80,191.09,185.44,209.00,1257.60,2.7045,0.635393
2026-04-21 21:04:16,combination_stable,16.03,5.16,5.37,4.70,0.80,193.79,186.14,212.74,1257.64,2.8874,0.685454
2026-04-21 21:04:17,combination_stable,15.90,5.11,5.33,4.67,0.80,195.78,187.77,214.29,1254.44,3.1036,0.734235
2026-04-21 21:04:18,combination_stable,15.85,5.05,5.31,4.68,0.80,197.94,188.19,213.51,1244.71,3.0986,0.768179
2026-04-21 21:04:19,combination_stable,15.81,4.99,5.33,4.67,0.81,200.28,187.44,213.93,1239.42,3.1886,0.796080
2026-04-21 21:04:20,combination_stable,15.80,4.96,5.36,4.68,0.81,201.79,186.71,213.75,1239.42,3.3622,0.802839
2026-04-21 21:04:21,combination_stable,15.81,4.95,5.38,4.69,0.80,202.08,185.95,213.30,1251.51,3.4769,0.818207
2026-04-21 21:04:22,combination_stable,15.83,4.93,5.40,4.71,0.79,202.68,185.25,212.29,1268.23,3.9570,0.836628
2026-04-21 21:04:23,combination_stable,15.82,4.92,5.40,4.71,0.79,203.25,185.06,212.24,1268.23,3.9981,0.845170
2026-04-21 21:04:24,combination_stable,15.80,4.92,5.40,4.69,0.78,203.28,185.09,213.04,1277.50,4.1524,0.861106
2026-04-21 21:04:25,combination_stable,15.76,4.90,5.39,4.69,0.78,203.96,185.54,213.20,1281.54,4.3689,0.877819
2026-04-21 21:04:26,combination_stable,15.74,4.88,5.38,4.70,0.78,205.06,185.74,212.97,1280.10,4.4625,0.895211
2026-04-21 21:04:27,combination_stable,15.73,4.88,5.41,4.66,0.78,204.89,184.82,214.61,1280.10,4.3090,0.901286
2026-04-21 21:04:28,combination_stable,15.69,4.86,5.39,4.68,0.77,205.76,185.61,213.87,1300.79,4.7985,0.918618
2026-04-21 21:04:29,combination_stable,15.59,4.85,5.27,4.69,0.77,206.11,189.64,213.10,1300.79,4.8045,0.922524
2026-04-21 21:04:30,combination_stable,15.50,4.83,5.18,4.72,0.77,207.09,193.17,211.75,1300.64,4.7799,0.935732
2026-04-21 21:04:31,combination_stable,15.43,4.82,5.11,4.73,0.77,207.66,195.68,211.52,1296.53,4.8472,0.949301
2026-04-21 21:04:32,combination_stable,15.40,4.80,5.10,4.73,0.78,208.40,195.98,211.62,1288.61,4.8223,0.953531
2026-04-21 21:04:33,combination_stable,15.34,4.78,5.06,4.72,0.78,209.01,197.52,211.87,1288.46,4.8558,0.959040
2026-04-21 21:04:34,combination_stable,15.29,4.77,5.03,4.70,0.78,209.57,198.76,212.72,1278.54,4.7488,0.962346
2026-04-21 21:04:35,combination_stable,15.26,4.76,5.01,4.69,0.79,209.89,199.57,213.08,1269.16,4.6202,0.965758
2026-04-21 21:04:36,combination_stable,15.21,4.74,5.00,4.68,0.79,210.98,199.99,213.90,1262.41,4.5779,0.967710
2026-04-21 21:04:37,combination_stable,15.17,4.72,4.98,4.68,0.79,212.05,200.63,213.60,1262.41,4.5627,0.973507
2026-04-21 21:04:38,combination_stable,15.18,4.72,4.97,4.69,0.79,211.70,201.30,213.23,1259.12,4.4990,0.972061
2026-04-21 21:04:39,combination_stable,15.15,4.71,4.94,4.71,0.80,212.35,202.34,212.42,1256.82,4.5600,0.971771
2026-04-21 21:04:40,combination_stable,15.19,4.71,4.96,4.72,0.80,212.33,201.71,211.74,1254.70,4.5228,0.972281
2026-04-21 21:04:41,combination_stable,15.20,4.70,4.96,4.74,0.80,212.58,201.55,211.12,1253.73,4.5572,0.972738
2026-04-21 21:04:42,combination_stable,15.18,4.69,4.96,4.74,0.80,213.43,201.70,211.14,1249.53,4.5442,0.977224
2026-04-21 21:04:43,combination_stable,15.20,4.69,4.96,4.75,0.80,213.20,201.74,210.51,1249.53,4.5325,0.978749
2026-04-21 21:04:44,combination_stable,15.20,4.70,4.94,4.75,0.80,212.74,202.33,210.52,1246.78,4.4339,0.976713
2026-04-21 21:04:45,combination_stable,15.20,4.68,4.96,4.76,0.80,213.50,201.63,210.18,1245.88,4.4885,0.976725
2026-04-21 21:04:46,combination_stable,15.22,4.68,4.96,4.78,0.80,213.85,201.64,209.25,1244.16,4.5200,0.979900
2026-04-21 21:04:47,combination_stable,15.19,4.68,4.94,4.77,0.80,213.77,202.37,209.78,1247.16,4.6519,0.985153
2026-04-21 21:04:48,combination_stable,15.15,4.67,4.92,4.77,0.80,214.23,203.39,209.84,1247.16,4.6192,0.985728
2026-04-21 21:04:49,combination_stable,15.16,4.68,4.91,4.78,0.80,213.86,203.82,209.15,1255.06,4.7443,0.991033
2026-04-21 21:04:50,combination_stable,15.16,4.66,4.89,4.80,0.80,214.41,204.40,208.16,1255.06,4.8836,0.989607
2026-04-21 21:04:51,combination_stable,15.14,4.67,4.87,4.81,0.79,214.33,205.37,207.72,1262.32,4.8294,0.996642
2026-04-21 21:04:52,combination_stable,15.13,4.66,4.85,4.82,0.79,214.40,206.05,207.41,1267.34,4.9436,1.002869
