timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:22:19,combination_stable,16.11,5.15,5.24,4.89,0.83,194.08,191.00,204.53,1202.03,2.6560,0.750702
2026-04-21 21:22:20,combination_stable,16.02,5.13,5.19,4.87,0.83,195.01,192.72,205.48,1201.48,2.7622,0.759491
2026-04-21 21:22:21,combination_stable,15.97,5.13,5.15,4.85,0.83,194.85,194.15,206.26,1198.67,2.7696,0.769921
2026-04-21 21:22:22,combination_stable,15.98,5.13,5.15,4.86,0.83,194.85,194.17,205.79,1197.86,2.8060,0.778930
2026-04-21 21:22:23,combination_stable,15.97,5.12,5.15,4.87,0.83,195.29,194.21,205.48,1197.86,2.8409,0.782646
2026-04-21 21:22:24,combination_stable,15.98,5.13,5.14,4.88,0.83,195.01,194.52,204.90,1198.34,2.7890,0.792060
2026-04-21 21:22:25,combination_stable,15.95,5.11,5.14,4.87,0.83,195.84,194.52,205.21,1200.10,2.9044,0.800812
2026-04-21 21:22:26,combination_stable,15.86,5.07,5.11,4.85,0.83,197.37,195.70,206.09,1202.80,3.0403,0.812950
2026-04-21 21:22:27,combination_stable,15.80,5.05,5.07,4.85,0.83,198.19,197.16,206.08,1202.80,3.2198,0.821025
2026-04-21 21:22:28,combination_stable,15.76,5.02,5.05,4.86,0.83,199.18,197.96,205.84,1208.23,3.1648,0.832604
2026-04-21 21:22:29,combination_stable,15.67,5.01,5.03,4.80,0.82,199.55,198.68,208.28,1214.21,3.3336,0.843269
2026-04-21 21:22:30,combination_stable,15.64,5.02,5.02,4.77,0.82,199.11,199.02,209.51,1217.50,3.4702,0.851319
2026-04-21 21:22:31,combination_stable,15.58,5.01,5.02,4.72,0.82,199.63,199.11,211.74,1217.50,3.5297,0.862401
2026-04-21 21:22:32,combination_stable,15.55,5.04,5.01,4.68,0.82,198.29,199.65,213.90,1218.72,3.4945,0.877459
2026-04-21 21:22:33,combination_stable,15.53,5.07,5.00,4.64,0.82,197.34,200.16,215.32,1217.44,3.5509,0.884996
2026-04-21 21:22:34,combination_stable,15.53,5.09,5.00,4.61,0.82,196.36,200.01,216.74,1218.01,3.6266,0.887095
2026-04-21 21:22:35,combination_stable,15.49,5.10,5.00,4.57,0.82,196.10,199.98,218.78,1217.06,3.6775,0.893001
2026-04-21 21:22:36,combination_stable,15.44,5.11,4.97,4.53,0.83,195.69,201.10,220.73,1210.33,3.6003,0.896981
2026-04-21 21:22:37,combination_stable,15.40,5.12,4.96,4.49,0.83,195.13,201.81,222.60,1210.86,3.6498,0.901619
2026-04-21 21:22:38,combination_stable,15.36,5.14,4.95,4.45,0.83,194.61,202.11,224.58,1210.86,3.6164,0.907029
2026-04-21 21:22:39,combination_stable,15.33,5.15,4.94,4.42,0.82,194.18,202.39,226.27,1221.27,3.9013,0.913357
2026-04-21 21:22:40,combination_stable,15.30,5.17,4.92,4.39,0.82,193.41,203.36,227.89,1220.21,3.9420,0.919878
2026-04-21 21:22:41,combination_stable,15.31,5.17,4.91,4.42,0.82,193.52,203.85,226.35,1220.21,3.9239,0.917303
2026-04-21 21:22:42,combination_stable,15.31,5.17,4.89,4.43,0.82,193.25,204.68,225.60,1225.05,3.9816,0.914641
2026-04-21 21:22:43,combination_stable,15.33,5.19,4.88,4.44,0.82,192.56,205.02,225.33,1219.85,3.9085,0.908419
