timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:49:00,combination_stable,16.06,5.98,3.88,5.43,0.77,167.29,258.06,184.08,1291.86,5.1505,0.996927
2026-04-21 21:49:01,combination_stable,16.04,5.97,3.87,5.42,0.78,167.41,258.57,184.43,1289.12,5.1299,0.999710
2026-04-21 21:49:02,combination_stable,16.04,5.97,3.87,5.43,0.77,167.48,258.65,184.10,1294.64,5.2509,1.003282
2026-04-21 21:49:03,combination_stable,16.06,5.97,3.86,5.45,0.77,167.49,258.86,183.51,1295.03,5.2985,1.006475
2026-04-21 21:49:04,combination_stable,16.07,5.98,3.86,5.45,0.77,167.15,259.27,183.33,1295.03,5.2250,1.009081
2026-04-21 21:49:05,combination_stable,16.09,5.99,3.85,5.47,0.77,167.05,259.53,182.72,1292.91,5.2216,1.012394
2026-04-21 21:49:06,combination_stable,16.09,5.98,3.85,5.49,0.77,167.32,259.74,182.30,1290.59,5.2344,1.014511
2026-04-21 21:49:07,combination_stable,16.07,5.97,3.85,5.48,0.78,167.50,259.99,182.62,1287.27,5.2303,1.016253
2026-04-21 21:49:08,combination_stable,16.08,5.97,3.84,5.49,0.78,167.50,260.31,182.10,1284.99,5.2269,1.017995
2026-04-21 21:49:09,combination_stable,16.09,5.98,3.84,5.50,0.78,167.17,260.61,181.92,1284.99,5.2387,1.019629
2026-04-21 21:49:10,combination_stable,16.09,5.97,3.83,5.51,0.78,167.39,260.86,181.59,1285.70,5.2045,1.021813
2026-04-21 21:49:11,combination_stable,16.10,5.97,3.83,5.52,0.78,167.57,261.01,181.22,1283.62,5.2011,1.022795
2026-04-21 21:49:12,combination_stable,16.08,5.95,3.83,5.52,0.78,168.09,261.26,181.10,1283.08,5.2432,1.025063
2026-04-21 21:49:13,combination_stable,16.07,5.94,3.82,5.53,0.78,168.40,261.48,180.78,1282.21,5.2692,1.026227
2026-04-21 21:49:14,combination_stable,16.04,5.91,3.82,5.54,0.78,169.27,261.68,180.64,1282.21,5.2653,1.027490
