timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 22:08:42,combination_stable,16.39,5.28,4.62,5.63,0.85,189.26,216.43,177.62,1170.18,2.3685,0.688184
2026-04-21 22:08:43,combination_stable,16.14,5.24,4.57,5.48,0.85,190.94,218.60,182.56,1176.21,2.6000,0.694583
2026-04-21 22:08:44,combination_stable,16.12,5.22,4.61,5.45,0.85,191.69,217.04,183.60,1181.68,2.8572,0.707524
2026-04-21 22:08:45,combination_stable,16.22,5.26,4.63,5.48,0.85,190.22,216.21,182.42,1173.46,2.7273,0.716650
2026-04-21 22:08:46,combination_stable,16.25,5.29,4.62,5.48,0.86,188.93,216.31,182.61,1164.55,2.6087,0.709628
2026-04-21 22:08:47,combination_stable,16.24,5.28,4.65,5.45,0.86,189.46,215.26,183.44,1160.99,2.6250,0.705360
2026-04-21 22:08:48,combination_stable,16.32,5.32,4.67,5.46,0.86,188.12,213.91,183.02,1160.99,2.7193,0.698113
2026-04-21 22:08:49,combination_stable,16.44,5.35,4.74,5.49,0.86,187.02,211.11,182.02,1165.92,2.6923,0.692810
2026-04-21 22:08:50,combination_stable,16.53,5.37,4.79,5.52,0.86,186.23,208.98,181.06,1168.86,2.8146,0.690797
2026-04-21 22:08:51,combination_stable,16.60,5.38,4.82,5.54,0.85,185.74,207.63,180.35,1174.89,3.0357,0.691215
2026-04-21 22:08:52,combination_stable,16.67,5.41,4.85,5.56,0.85,184.76,206.33,179.79,1177.80,3.1380,0.690702
2026-04-21 22:08:53,combination_stable,16.76,5.44,4.88,5.59,0.85,183.70,205.09,178.79,1177.80,3.0333,0.686140
2026-04-21 22:08:54,combination_stable,16.82,5.47,4.90,5.61,0.85,182.96,204.08,178.26,1183.01,3.1934,0.686972
2026-04-21 22:08:55,combination_stable,16.88,5.48,4.93,5.63,0.84,182.64,202.86,177.59,1183.67,3.2500,0.686833
2026-04-21 22:08:56,combination_stable,16.92,5.51,4.94,5.63,0.84,181.64,202.32,177.60,1185.13,3.3331,0.685606
2026-04-21 22:08:57,combination_stable,16.95,5.52,4.95,5.64,0.84,181.20,202.21,177.25,1185.13,3.4107,0.681865
2026-04-21 22:08:58,combination_stable,16.91,5.52,4.91,5.64,0.84,181.11,203.59,177.44,1191.27,3.3714,0.682363
2026-04-21 22:08:59,combination_stable,16.92,5.54,4.90,5.64,0.84,180.41,203.89,177.38,1197.46,3.5555,0.683477
2026-04-21 22:09:00,combination_stable,16.92,5.56,4.88,5.64,0.84,179.71,204.90,177.44,1189.70,3.4594,0.682214
2026-04-21 22:09:01,combination_stable,16.88,5.55,4.86,5.63,0.84,180.19,205.75,177.69,1185.69,3.3684,0.680858
2026-04-21 22:09:02,combination_stable,16.90,5.54,4.86,5.65,0.84,180.43,205.64,176.84,1185.69,3.5639,0.680863
2026-04-21 22:09:03,combination_stable,16.90,5.55,4.85,5.67,0.84,180.27,206.30,176.44,1197.16,3.5750,0.679707
2026-04-21 22:09:04,combination_stable,16.91,5.56,4.83,5.68,0.84,179.99,206.98,176.14,1189.62,3.4878,0.677712
2026-04-21 22:09:05,combination_stable,16.90,5.56,4.82,5.68,0.84,179.87,207.48,176.09,1192.72,3.5000,0.678164
2026-04-21 22:09:06,combination_stable,16.88,5.57,4.79,5.68,0.84,179.50,208.60,176.13,1192.70,3.5349,0.675464
2026-04-21 22:09:07,combination_stable,16.87,5.58,4.77,5.67,0.84,179.09,209.45,176.43,1189.58,3.5000,0.673667
2026-04-21 22:09:08,combination_stable,16.85,5.59,4.75,5.66,0.84,178.87,210.48,176.64,1186.95,3.4667,0.671083
2026-04-21 22:09:09,combination_stable,16.84,5.60,4.73,5.67,0.84,178.71,211.52,176.36,1183.99,3.4348,0.667900
2026-04-21 22:09:10,combination_stable,16.85,5.60,4.71,5.69,0.85,178.58,212.10,175.80,1179.33,3.3617,0.664383
2026-04-21 22:09:11,combination_stable,16.84,5.61,4.69,5.69,0.85,178.27,213.07,175.72,1176.51,3.2917,0.660922
2026-04-21 22:09:12,combination_stable,16.83,5.61,4.68,5.69,0.85,178.19,213.53,175.83,1176.51,3.2245,0.659252
2026-04-21 22:09:13,combination_stable,16.82,5.61,4.68,5.68,0.85,178.19,213.69,176.03,1175.27,3.2400,0.656312
2026-04-21 22:09:14,combination_stable,16.86,5.63,4.70,5.68,0.85,177.60,212.93,175.92,1173.91,3.2157,0.653428
2026-04-21 22:09:15,combination_stable,16.88,5.64,4.69,5.69,0.85,177.36,213.24,175.62,1170.70,3.1731,0.651132
2026-04-21 22:09:16,combination_stable,16.86,5.65,4.67,5.69,0.86,177.13,214.14,175.88,1167.76,3.1312,0.648294
2026-04-21 22:09:17,combination_stable,16.85,5.65,4.68,5.67,0.86,176.89,213.89,176.51,1166.00,3.1111,0.645491
2026-04-21 22:09:18,combination_stable,16.87,5.66,4.68,5.66,0.86,176.57,213.58,176.53,1164.49,3.1091,0.642973
2026-04-21 22:09:19,combination_stable,16.88,5.66,4.69,5.67,0.86,176.55,213.30,176.40,1163.33,3.1072,0.641156
2026-04-21 22:09:20,combination_stable,16.90,5.67,4.70,5.67,0.86,176.35,212.77,176.44,1160.23,3.0524,0.639079
2026-04-21 22:09:21,combination_stable,16.89,5.67,4.69,5.67,0.86,176.50,213.25,176.43,1158.73,3.0173,0.637151
2026-04-21 22:09:22,combination_stable,16.87,5.67,4.67,5.67,0.86,176.40,214.20,176.40,1157.32,3.0000,0.634975
2026-04-21 22:09:23,combination_stable,16.85,5.67,4.65,5.67,0.86,176.24,215.24,176.50,1157.32,2.9667,0.633484
2026-04-21 22:09:24,combination_stable,16.84,5.68,4.63,5.67,0.86,176.11,216.14,176.38,1158.21,2.9836,0.638759
2026-04-21 22:09:25,combination_stable,16.84,5.69,4.61,5.68,0.87,175.84,216.88,176.10,1154.62,2.9515,0.643046
2026-04-21 22:09:26,combination_stable,16.81,5.67,4.59,5.68,0.87,176.33,217.77,176.03,1152.83,2.9040,0.650601
2026-04-21 22:09:27,combination_stable,16.80,5.67,4.58,5.69,0.87,176.51,218.34,175.89,1152.83,3.1561,0.656058
2026-04-21 22:09:28,combination_stable,16.78,5.67,4.56,5.70,0.85,176.43,219.36,175.59,1171.17,3.2769,0.667389
2026-04-21 22:09:29,combination_stable,16.78,5.69,4.54,5.70,0.85,175.71,220.25,175.50,1171.17,3.4695,0.671898
2026-04-21 22:09:30,combination_stable,16.76,5.70,4.53,5.68,0.85,175.45,220.83,176.06,1179.05,3.4179,0.681662
2026-04-21 22:09:31,combination_stable,16.71,5.70,4.51,5.65,0.85,175.50,221.61,177.06,1180.58,3.4853,0.694839
2026-04-21 22:09:32,combination_stable,16.61,5.66,4.49,5.62,0.84,176.68,222.52,178.06,1185.56,3.6377,0.704753
