timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:54:00,combination_stable,15.24,5.22,4.67,4.53,0.83,191.71,214.34,220.93,1206.34,2.6440,0.791385
2026-04-21 21:54:01,combination_stable,15.23,5.18,4.69,4.52,0.83,192.98,213.14,221.05,1206.34,2.9833,0.792599
2026-04-21 21:54:02,combination_stable,15.23,5.16,4.74,4.52,0.82,193.92,211.17,221.21,1220.91,2.9205,0.800939
2026-04-21 21:54:03,combination_stable,15.30,5.15,4.76,4.56,0.83,193.99,210.17,219.11,1210.79,2.8305,0.805560
2026-04-21 21:54:04,combination_stable,15.33,5.14,4.75,4.60,0.83,194.42,210.57,217.37,1200.62,2.7462,0.808638
2026-04-21 21:54:05,combination_stable,15.36,5.15,4.74,4.64,0.84,194.21,210.88,215.72,1194.03,2.6664,0.808178
2026-04-21 21:54:06,combination_stable,15.41,5.15,4.73,4.68,0.84,194.13,211.20,213.69,1187.25,2.5913,0.806946
2026-04-21 21:54:07,combination_stable,15.43,5.15,4.74,4.71,0.84,194.28,210.97,212.35,1196.61,2.7945,0.809837
2026-04-21 21:54:08,combination_stable,15.46,5.14,4.73,4.75,0.84,194.73,211.30,210.56,1190.95,2.7464,0.813961
2026-04-21 21:54:09,combination_stable,15.47,5.12,4.73,4.78,0.84,195.38,211.30,209.34,1186.39,2.7272,0.818117
2026-04-21 21:54:10,combination_stable,15.50,5.11,4.75,4.79,0.85,195.63,210.57,208.67,1181.31,2.6835,0.817644
2026-04-21 21:54:11,combination_stable,15.51,5.11,4.74,4.81,0.85,195.68,210.79,207.97,1176.06,2.6172,0.817615
2026-04-21 21:54:12,combination_stable,15.54,5.09,4.75,4.85,0.85,196.64,210.51,206.19,1172.31,2.6024,0.817082
2026-04-21 21:54:13,combination_stable,15.57,5.07,4.76,4.89,0.86,197.05,210.19,204.70,1167.98,2.5412,0.819118
2026-04-21 21:54:14,combination_stable,15.56,5.08,4.71,4.91,0.86,196.87,212.29,203.79,1162.98,2.4827,0.821973
2026-04-21 21:54:15,combination_stable,15.57,5.07,4.71,4.93,0.86,197.12,212.46,202.84,1157.94,2.4269,0.824632
2026-04-21 21:54:16,combination_stable,15.57,5.07,4.69,4.95,0.87,197.17,213.25,202.22,1154.93,2.3735,0.827306
2026-04-21 21:54:17,combination_stable,15.49,5.02,4.66,4.95,0.87,199.08,214.71,202.15,1154.93,2.3868,0.838840
2026-04-21 21:54:18,combination_stable,15.50,5.00,4.66,4.98,0.86,200.02,214.39,200.92,1162.76,2.5895,0.850216
2026-04-21 21:54:19,combination_stable,15.51,4.99,4.66,5.00,0.86,200.37,214.45,199.91,1166.89,2.7216,0.860127
2026-04-21 21:54:20,combination_stable,15.50,4.96,4.66,5.02,0.86,201.47,214.39,199.27,1166.71,2.7677,0.867670
2026-04-21 21:54:21,combination_stable,15.51,4.97,4.66,5.03,0.86,201.38,214.42,198.95,1166.71,2.7128,0.869217
2026-04-21 21:54:22,combination_stable,15.50,4.95,4.66,5.04,0.85,201.94,214.82,198.32,1175.45,2.9320,0.876237
2026-04-21 21:54:23,combination_stable,15.53,4.94,4.67,5.06,0.85,202.28,214.17,197.49,1170.22,2.8760,0.880856
2026-04-21 21:54:24,combination_stable,15.56,4.93,4.69,5.09,0.85,202.84,213.08,196.49,1176.32,3.0280,0.886828
2026-04-21 21:54:25,combination_stable,15.59,4.93,4.71,5.09,0.86,202.68,212.35,196.62,1167.68,2.9724,0.887309
2026-04-21 21:54:26,combination_stable,15.62,4.94,4.73,5.10,0.86,202.49,211.62,196.18,1165.44,2.9189,0.886686
2026-04-21 21:54:27,combination_stable,15.64,4.94,4.74,5.10,0.86,202.57,210.84,196.06,1165.44,2.8672,0.886877
2026-04-21 21:54:28,combination_stable,15.65,4.94,4.75,5.09,0.86,202.29,210.37,196.37,1166.55,2.8348,0.886435
2026-04-21 21:54:29,combination_stable,15.69,4.95,4.77,5.11,0.86,201.97,209.62,195.79,1167.62,2.8888,0.885203
2026-04-21 21:54:30,combination_stable,15.71,4.96,4.79,5.11,0.86,201.77,208.91,195.51,1169.30,2.9579,0.884516
2026-04-21 21:54:31,combination_stable,15.75,4.97,4.81,5.11,0.86,201.29,207.95,195.58,1169.30,3.1074,0.881172
2026-04-21 21:54:32,combination_stable,15.73,4.97,4.83,5.09,0.85,201.34,207.22,196.48,1181.34,3.2357,0.884005
2026-04-21 21:54:33,combination_stable,15.73,4.98,4.83,5.07,0.85,200.82,207.01,197.14,1180.92,3.2640,0.883264
2026-04-21 21:54:34,combination_stable,15.76,4.99,4.85,5.08,0.85,200.57,206.28,196.97,1179.07,3.2440,0.880858
2026-04-21 21:54:35,combination_stable,15.75,4.98,4.86,5.06,0.85,200.72,205.72,197.56,1178.08,3.2402,0.876684
2026-04-21 21:54:36,combination_stable,15.76,4.98,4.88,5.05,0.85,200.73,204.96,198.05,1176.88,3.2214,0.872441
2026-04-21 21:54:37,combination_stable,15.77,4.98,4.90,5.04,0.85,200.99,204.08,198.35,1176.88,3.1729,0.871706
2026-04-21 21:54:38,combination_stable,15.76,4.97,4.91,5.03,0.85,201.05,203.63,198.94,1180.16,3.2444,0.872808
2026-04-21 21:54:39,combination_stable,15.76,4.97,4.92,5.02,0.85,201.28,203.10,199.14,1178.12,3.2117,0.874364
2026-04-21 21:54:40,combination_stable,15.77,4.97,4.94,5.02,0.85,201.37,202.63,199.37,1177.73,3.2230,0.877512
