timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:15:41,combination_stable,14.39,4.16,4.82,4.60,0.81,240.45,207.59,217.17,1234.25,5.2057,1.192403
2026-04-21 21:15:42,combination_stable,14.42,4.17,4.85,4.59,0.82,240.02,206.35,217.97,1224.99,5.0856,1.192406
2026-04-21 21:15:43,combination_stable,14.48,4.19,4.89,4.57,0.82,238.51,204.46,218.61,1220.59,4.9443,1.184580
2026-04-21 21:15:44,combination_stable,14.53,4.21,4.92,4.58,0.83,237.77,203.20,218.42,1210.71,4.8106,1.175294
2026-04-21 21:15:45,combination_stable,14.57,4.22,4.93,4.59,0.83,237.07,202.67,217.81,1204.07,4.6841,1.166746
2026-04-21 21:15:46,combination_stable,14.61,4.24,4.95,4.59,0.83,235.66,202.18,217.90,1199.94,4.5896,1.157868
2026-04-21 21:15:47,combination_stable,14.66,4.25,4.96,4.61,0.84,235.14,201.69,216.95,1195.40,4.5000,1.146787
2026-04-21 21:15:48,combination_stable,14.71,4.26,4.98,4.63,0.84,234.88,200.80,216.05,1190.32,4.3901,1.140065
2026-04-21 21:15:49,combination_stable,14.75,4.26,5.00,4.65,0.84,234.52,200.08,215.16,1187.28,4.3806,1.135713
2026-04-21 21:15:50,combination_stable,14.78,4.27,5.02,4.65,0.84,234.14,199.26,214.88,1192.15,4.4649,1.133847
2026-04-21 21:15:51,combination_stable,14.82,4.28,5.04,4.66,0.84,233.70,198.52,214.48,1186.26,4.3859,1.131479
2026-04-21 21:15:52,combination_stable,14.86,4.29,5.05,4.67,0.84,233.04,198.04,213.96,1186.26,4.3110,1.125539
2026-04-21 21:15:53,combination_stable,14.92,4.32,5.07,4.68,0.84,231.29,197.16,213.48,1185.54,4.2608,1.113931
2026-04-21 21:15:54,combination_stable,14.97,4.34,5.09,4.69,0.84,230.59,196.27,213.19,1185.14,4.2550,1.103277
2026-04-21 21:15:55,combination_stable,14.97,4.33,5.10,4.70,0.85,231.13,196.13,212.96,1181.98,4.1874,1.099408
2026-04-21 21:15:56,combination_stable,14.93,4.32,5.09,4.67,0.84,231.58,196.27,213.91,1184.20,4.2448,1.102334
2026-04-21 21:15:57,combination_stable,14.93,4.31,5.11,4.66,0.85,231.87,195.62,214.64,1178.80,4.1799,1.104035
2026-04-21 21:15:58,combination_stable,14.96,4.32,5.13,4.66,0.85,231.43,194.84,214.68,1176.89,4.1176,1.102505
2026-04-21 21:15:59,combination_stable,14.98,4.33,5.14,4.66,0.85,230.96,194.39,214.76,1176.89,4.1538,1.100854
2026-04-21 21:16:00,combination_stable,15.00,4.33,5.15,4.67,0.85,230.86,194.12,214.01,1180.44,4.1131,1.097949
2026-04-21 21:16:01,combination_stable,15.04,4.35,5.17,4.67,0.85,229.80,193.41,213.94,1178.60,4.0738,1.096862
