timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 22:11:36,combination_stable,14.79,4.86,4.25,4.83,0.85,205.64,235.52,206.97,1171.57,2.7195,0.973310
2026-04-21 22:11:37,combination_stable,14.82,4.88,4.27,4.81,0.85,204.71,234.21,207.85,1172.50,2.6342,0.963201
2026-04-21 22:11:38,combination_stable,14.89,4.93,4.31,4.79,0.85,202.67,231.91,208.80,1170.67,2.6753,0.945437
2026-04-21 22:11:39,combination_stable,14.97,4.97,4.34,4.80,0.86,201.14,230.49,208.38,1165.09,2.5966,0.932925
2026-04-21 22:11:40,combination_stable,15.03,5.00,4.36,4.80,0.86,199.82,229.41,208.14,1163.33,2.6083,0.918695
2026-04-21 22:11:41,combination_stable,15.06,5.03,4.39,4.78,0.85,198.63,227.84,209.06,1171.59,2.8143,0.907902
2026-04-21 22:11:42,combination_stable,15.08,5.05,4.41,4.77,0.85,198.12,226.98,209.71,1169.70,2.8193,0.900393
2026-04-21 22:11:43,combination_stable,15.11,5.05,4.43,4.77,0.86,197.84,225.67,209.73,1167.37,2.8236,0.891951
2026-04-21 22:11:44,combination_stable,15.12,5.07,4.45,4.74,0.86,197.21,224.73,210.90,1167.37,2.7515,0.880890
2026-04-21 22:11:45,combination_stable,15.17,5.09,4.47,4.76,0.86,196.36,223.87,210.25,1164.87,2.7327,0.870688
2026-04-21 22:11:46,combination_stable,15.21,5.12,4.47,4.76,0.86,195.41,223.51,210.30,1161.91,2.6903,0.861411
2026-04-21 22:11:47,combination_stable,15.23,5.14,4.48,4.76,0.85,194.71,223.01,210.06,1173.96,2.9842,0.855704
2026-04-21 22:11:48,combination_stable,15.27,5.15,4.48,4.78,0.86,194.02,223.01,209.29,1168.72,2.9146,0.850013
2026-04-21 22:11:49,combination_stable,15.33,5.18,4.49,4.79,0.86,193.03,222.62,208.62,1161.19,2.8482,0.842734
2026-04-21 22:11:50,combination_stable,15.37,5.20,4.50,4.81,0.86,192.28,222.12,208.03,1158.58,2.7847,0.832180
2026-04-21 22:11:51,combination_stable,15.41,5.22,4.52,4.81,0.87,191.74,221.32,207.78,1154.90,2.7240,0.823200
2026-04-21 22:11:52,combination_stable,15.45,5.24,4.52,4.82,0.87,190.92,221.09,207.63,1151.82,2.6659,0.813339
2026-04-21 22:11:53,combination_stable,15.45,5.25,4.51,4.82,0.87,190.47,221.59,207.47,1148.21,2.6103,0.807658
2026-04-21 22:11:54,combination_stable,15.49,5.27,4.52,4.83,0.87,189.89,221.28,207.19,1145.27,2.5567,0.799356
2026-04-21 22:11:55,combination_stable,15.53,5.28,4.52,4.85,0.87,189.24,221.29,206.21,1145.27,2.5055,0.792933
2026-04-21 22:11:56,combination_stable,15.57,5.30,4.53,4.87,0.87,188.55,220.83,205.37,1149.13,2.6136,0.786956
2026-04-21 22:11:57,combination_stable,15.63,5.33,4.54,4.89,0.87,187.71,220.23,204.37,1147.75,2.6017,0.781227
2026-04-21 22:11:58,combination_stable,15.66,5.34,4.54,4.91,0.87,187.39,220.28,203.47,1145.95,2.6093,0.777792
2026-04-21 22:11:59,combination_stable,15.68,5.34,4.54,4.93,0.87,187.31,220.27,202.83,1144.45,2.5792,0.772739
2026-04-21 22:12:00,combination_stable,15.74,5.37,4.54,4.95,0.88,186.17,220.18,201.94,1142.28,2.5506,0.766928
2026-04-21 22:12:01,combination_stable,15.75,5.38,4.53,4.96,0.88,185.87,220.51,201.52,1140.01,2.5049,0.762416
2026-04-21 22:12:02,combination_stable,15.73,5.36,4.54,4.96,0.88,186.60,220.31,201.76,1141.08,2.5664,0.761448
2026-04-21 22:12:03,combination_stable,15.71,5.34,4.54,4.95,0.88,187.19,220.44,201.84,1139.57,2.5565,0.763698
2026-04-21 22:12:04,combination_stable,15.71,5.33,4.54,4.97,0.88,187.71,220.45,201.32,1139.57,2.5302,0.767273
2026-04-21 22:12:05,combination_stable,15.74,5.34,4.54,4.99,0.88,187.40,220.44,200.46,1140.42,2.5715,0.769365
2026-04-21 22:12:06,combination_stable,15.77,5.35,4.55,5.00,0.88,187.07,219.95,200.07,1142.67,2.6442,0.766556
2026-04-21 22:12:07,combination_stable,15.79,5.35,4.56,5.01,0.87,186.91,219.53,199.59,1145.04,2.7308,0.764437
2026-04-21 22:12:08,combination_stable,15.80,5.34,4.56,5.02,0.87,187.17,219.22,199.07,1145.04,2.7668,0.761337
2026-04-21 22:12:09,combination_stable,15.82,5.34,4.56,5.04,0.87,187.21,219.14,198.43,1147.45,2.7546,0.761411
2026-04-21 22:12:10,combination_stable,15.83,5.33,4.58,5.05,0.87,187.50,218.57,197.97,1149.26,2.8048,0.761776
2026-04-21 22:12:11,combination_stable,15.84,5.32,4.58,5.06,0.87,187.87,218.24,197.61,1149.86,2.8382,0.762523
2026-04-21 22:12:12,combination_stable,15.85,5.32,4.59,5.07,0.87,188.07,217.99,197.10,1149.86,2.9452,0.760552
2026-04-21 22:12:13,combination_stable,15.83,5.31,4.58,5.07,0.86,188.50,218.12,197.07,1157.76,2.9607,0.763701
2026-04-21 22:12:14,combination_stable,15.82,5.29,4.59,5.08,0.86,189.09,217.99,196.87,1157.79,2.9757,0.768781
