timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 14:06:57,combination_burst,13.10,4.23,4.14,3.81,0.92,236.29,241.61,262.71,1084.14,13.5670,3.710738
2026-04-21 14:06:58,combination_burst,13.09,4.23,4.13,3.80,0.92,236.36,242.14,262.95,1081.84,13.7170,3.740259
2026-04-21 14:06:59,combination_burst,13.06,4.22,4.12,3.79,0.92,237.05,242.58,263.76,1081.20,13.8416,3.765466
2026-04-21 14:07:00,combination_burst,13.05,4.21,4.12,3.80,0.93,237.54,242.87,263.35,1077.97,13.9611,3.787249
2026-04-21 14:07:01,combination_burst,13.08,4.20,4.12,3.83,0.93,238.18,242.61,260.85,1075.54,14.0571,3.803266
2026-04-21 14:07:02,combination_burst,13.16,4.20,4.12,3.90,0.93,237.86,242.51,256.35,1074.41,14.1307,3.795781
2026-04-21 14:07:03,combination_burst,13.21,4.20,4.13,3.93,0.93,237.85,241.98,254.15,1070.74,14.2371,3.783880
2026-04-21 14:07:04,combination_burst,13.26,4.22,4.14,3.96,0.94,236.83,241.28,252.51,1069.27,14.3424,3.774573
2026-04-21 14:07:05,combination_burst,13.29,4.22,4.15,3.98,0.94,237.14,240.83,251.18,1068.36,14.3893,3.767151
2026-04-21 14:07:06,combination_burst,13.26,4.21,4.15,3.97,0.94,237.67,240.85,251.97,1067.72,14.4696,3.779139
2026-04-21 14:07:07,combination_burst,13.27,4.21,4.16,3.96,0.94,237.42,240.23,252.73,1064.47,14.5811,3.791479
2026-04-21 14:07:08,combination_burst,13.26,4.20,4.18,3.94,0.94,238.07,239.31,253.51,1063.56,14.6722,3.797319
