timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 14:07:44,combination_burst,14.45,5.10,4.19,4.35,0.81,196.01,238.52,229.95,1236.92,2.2269,1.715949
2026-04-21 14:07:45,combination_burst,14.28,5.00,4.15,4.32,0.81,200.03,240.93,231.37,1236.92,3.3909,1.843096
2026-04-21 14:07:46,combination_burst,13.93,4.84,4.06,4.25,0.78,206.56,246.56,235.16,1277.26,4.1665,2.126780
2026-04-21 14:07:49,cand_1,15.01,5.99,9.01,0.00,0.00,166.82,110.94,0.00,0.00,5.7796,12.440435
2026-04-21 14:07:49,cand_1,66.11,19.52,19.45,16.32,10.82,51.23,51.41,61.29,92.41,5.6666,3.120185
2026-04-21 14:07:50,cand_1,125.76,39.13,38.93,31.62,16.08,25.55,25.69,31.62,62.21,5.4642,1.128301
2026-04-21 14:07:51,cand_1,174.48,55.63,54.52,46.00,18.32,17.98,18.34,21.74,54.58,5.2757,0.548729
2026-04-21 14:07:52,cand_1,224.00,72.23,70.08,59.54,22.16,13.84,14.27,16.80,45.13,5.0999,0.174449
2026-04-21 14:07:53,cand_1,268.89,87.88,84.75,72.32,23.95,11.38,11.80,13.83,41.76,4.9354,0.115865
2026-04-21 14:07:54,cand_1,1433.85,461.27,392.08,515.94,64.57,2.17,2.55,1.94,15.49,0.0000,0.000000
2026-04-21 14:07:55,cand_1,1440.05,454.73,402.04,517.96,65.32,2.20,2.49,1.93,15.31,0.0000,0.000000
2026-04-21 14:07:56,cand_1,1416.45,449.60,392.28,510.36,64.21,2.22,2.55,1.96,15.57,0.0000,0.000000
2026-04-21 14:07:57,cand_1,1432.28,462.94,395.08,509.20,65.06,2.16,2.53,1.96,15.37,0.0000,0.000000
2026-04-21 14:07:58,cand_1,1441.41,468.99,398.00,509.05,65.37,2.13,2.51,1.96,15.30,0.0000,0.000000
2026-04-21 14:07:59,cand_1,1443.16,465.75,402.53,509.16,65.73,2.15,2.48,1.96,15.21,0.0000,0.000000
2026-04-21 14:08:00,cand_1,1431.32,464.35,391.96,509.15,65.86,2.15,2.55,1.96,15.18,0.0000,0.000000
2026-04-21 14:08:01,cand_1,1431.71,467.27,387.63,510.68,66.13,2.14,2.58,1.96,15.12,0.0000,0.000000
2026-04-21 14:08:02,cand_1,1430.95,464.69,388.49,511.82,65.96,2.15,2.57,1.95,15.16,0.0000,0.000000
2026-04-21 14:08:03,cand_1,1429.97,463.43,388.48,512.15,65.92,2.16,2.57,1.95,15.17,0.0000,0.000000
2026-04-21 14:08:04,cand_1,1429.36,461.94,387.54,513.87,66.01,2.16,2.58,1.95,15.15,0.0000,0.000000
2026-04-21 14:08:05,cand_1,1434.29,464.85,389.12,515.01,65.31,2.15,2.57,1.94,15.31,0.0000,0.000000
2026-04-21 14:08:06,cand_1,1439.10,466.47,390.61,516.60,65.42,2.14,2.56,1.94,15.28,0.0000,0.000000
2026-04-21 14:08:07,cand_1,1430.94,464.92,390.12,510.71,65.20,2.15,2.56,1.96,15.34,0.0000,0.000000
2026-04-21 14:08:08,cand_1,1431.11,466.64,391.88,507.39,65.19,2.14,2.55,1.97,15.34,0.0000,0.000000
2026-04-21 14:08:09,cand_1,1425.16,464.75,389.01,506.27,65.13,2.15,2.57,1.98,15.35,0.0000,0.000000
2026-04-21 14:08:10,cand_1,1428.11,466.66,389.63,506.64,65.17,2.14,2.57,1.97,15.34,0.0000,0.000000
2026-04-21 14:08:11,cand_1,1428.85,467.91,389.25,507.12,64.57,2.14,2.57,1.97,15.49,0.0000,0.000000
2026-04-21 14:08:12,cand_1,1430.28,467.92,390.13,507.49,64.73,2.14,2.56,1.97,15.45,0.0000,0.000000
2026-04-21 14:08:13,cand_1,1428.60,465.77,390.61,507.81,64.42,2.15,2.56,1.97,15.52,0.0000,0.000000
2026-04-21 14:08:14,cand_1,1431.29,466.81,391.75,508.16,64.57,2.14,2.55,1.97,15.49,0.0000,0.000000
2026-04-21 14:08:15,cand_1,1423.26,463.34,388.90,506.37,64.65,2.16,2.57,1.97,15.47,0.0000,0.000000
2026-04-21 14:08:16,cand_1,1426.24,464.77,389.84,506.83,64.81,2.15,2.57,1.97,15.43,0.0000,0.000000
2026-04-21 14:08:17,cand_1,1424.20,465.75,389.71,503.85,64.89,2.15,2.57,1.98,15.41,0.0000,0.000000
2026-04-21 14:08:18,cand_1,1420.91,461.84,390.22,503.97,64.87,2.17,2.56,1.98,15.41,0.0000,0.000000
2026-04-21 14:08:19,cand_1,1418.18,461.65,390.42,501.40,64.70,2.17,2.56,1.99,15.46,0.0000,0.000000
2026-04-21 14:08:20,cand_1,1418.17,462.10,389.87,501.63,64.56,2.16,2.56,1.99,15.49,0.0000,0.000000
2026-04-21 14:08:21,cand_1,1419.30,461.95,390.54,502.19,64.62,2.16,2.56,1.99,15.47,0.0000,0.000000
2026-04-21 14:08:22,cand_1,1418.22,461.05,389.57,502.87,64.72,2.17,2.57,1.99,15.45,0.0000,0.000000
2026-04-21 14:08:23,cand_1,1417.15,458.54,390.13,503.83,64.65,2.18,2.56,1.98,15.47,0.0000,0.000000
