timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 13:58:41,combination_burst,18.49,5.35,6.27,5.99,0.88,186.78,159.49,166.88,1141.64,0.2233,0.604825
2026-04-21 13:58:42,combination_burst,17.80,5.12,6.07,5.73,0.88,195.37,164.84,174.54,1133.71,0.8459,0.833246
2026-04-21 13:58:43,combination_burst,16.96,4.93,5.84,5.34,0.86,202.90,171.35,187.29,1165.39,1.4561,1.067229
2026-04-21 13:58:44,combination_burst,16.12,4.61,5.60,5.05,0.86,216.93,178.62,197.94,1165.39,2.3905,1.383504
2026-04-21 13:58:45,combination_burst,15.93,4.40,5.69,5.01,0.83,227.41,175.69,199.74,1204.06,3.1940,1.635074
2026-04-21 13:58:46,combination_burst,15.85,4.23,5.84,4.96,0.82,236.63,171.19,201.49,1219.37,4.2328,1.852173
2026-04-21 13:58:47,combination_burst,15.75,4.07,5.94,4.91,0.82,245.42,168.23,203.57,1219.37,5.3088,2.002120
2026-04-21 13:58:48,combination_burst,15.44,3.98,5.79,4.89,0.78,251.09,172.81,204.59,1284.67,6.0999,2.246837
2026-04-21 13:58:52,cand_1,13.84,3.63,5.12,4.35,0.73,275.39,195.27,229.66,1363.83,5.7505,2.628461
2026-04-21 13:58:53,cand_1,15.83,4.41,5.81,4.75,0.86,226.55,172.01,210.69,1167.56,5.5449,2.201323
2026-04-21 13:58:54,cand_1,17.56,5.03,6.47,5.14,0.92,198.89,154.65,194.42,1085.36,5.3589,1.885343
2026-04-21 13:58:55,cand_1,19.29,5.58,7.12,5.54,1.05,179.25,140.52,180.47,951.55,5.1885,1.601223
2026-04-21 13:58:56,cand_1,20.94,6.19,7.70,5.94,1.12,161.61,129.86,168.41,896.45,5.0283,1.396136
2026-04-21 13:58:57,cand_1,22.72,6.80,8.35,6.33,1.24,147.15,119.80,157.87,803.68,4.8779,1.191626
2026-04-21 13:58:58,cand_1,24.43,7.40,8.99,6.73,1.31,135.10,111.22,148.59,764.24,4.7361,1.041677
2026-04-21 13:58:59,cand_1,26.06,7.95,9.63,7.05,1.44,125.86,103.81,141.93,696.22,4.6025,0.901052
2026-04-21 13:59:00,cand_1,27.70,8.55,10.21,7.44,1.50,116.99,97.95,134.42,666.59,4.4760,0.790823
2026-04-21 13:59:01,cand_1,29.46,9.15,10.85,7.83,1.63,109.30,92.17,127.66,614.46,4.3565,0.675668
2026-04-21 13:59:02,cand_1,31.15,9.75,11.49,8.23,1.69,102.58,87.05,121.56,591.41,4.2430,0.587765
2026-04-21 13:59:03,cand_1,32.78,10.29,12.06,8.62,1.82,97.21,82.91,116.02,550.23,4.1354,0.501959
2026-04-21 13:59:04,cand_1,34.47,10.88,12.70,9.01,1.88,91.89,78.77,110.97,531.77,4.0331,0.431144
2026-04-21 13:59:05,cand_1,36.22,11.48,13.33,9.40,2.01,87.14,75.02,106.35,498.44,3.9357,0.360797
2026-04-21 13:59:06,cand_1,37.77,12.01,13.90,9.79,2.07,83.28,71.95,102.10,483.33,3.8429,0.316943
2026-04-21 13:59:07,cand_1,39.50,12.60,14.53,10.18,2.19,79.38,68.83,98.19,455.78,3.7544,0.264886
2026-04-21 13:59:08,cand_1,41.17,13.19,15.16,10.57,2.26,75.84,65.97,94.57,443.18,3.6699,0.224955
2026-04-21 13:59:09,cand_1,42.84,13.77,15.79,10.96,2.32,72.61,63.35,91.21,431.29,3.5890,0.188250
2026-04-21 13:59:10,cand_1,44.44,14.30,16.35,11.35,2.44,69.94,61.17,88.09,409.38,3.5117,0.156128
2026-04-21 13:59:11,cand_1,46.10,14.88,16.97,11.74,2.50,67.20,58.92,85.18,399.28,3.4377,0.131126
2026-04-21 13:59:12,cand_1,47.81,15.46,17.59,12.13,2.63,64.67,56.85,82.46,380.60,3.3666,0.107844
2026-04-21 13:59:13,cand_1,49.25,15.98,18.15,12.43,2.69,62.57,55.11,80.45,371.90,3.2985,0.088520
2026-04-21 13:59:14,cand_1,50.95,16.56,18.76,12.82,2.81,60.38,53.30,78.03,355.68,3.2331,0.068459
2026-04-21 13:59:15,cand_1,52.59,17.14,19.38,13.20,2.87,58.35,51.60,75.75,348.18,3.1702,0.054986
2026-04-21 13:59:16,cand_1,54.17,17.66,19.93,13.59,2.99,56.63,50.17,73.60,333.99,3.1097,0.045961
2026-04-21 13:59:17,cand_1,55.80,18.23,20.55,13.97,3.05,54.85,48.67,71.58,327.35,3.0515,0.036571
2026-04-21 13:59:18,cand_1,57.48,18.80,21.15,14.35,3.18,53.19,47.27,69.66,314.92,2.9954,0.027801
2026-04-21 13:59:19,cand_1,59.11,19.37,21.76,14.74,3.24,51.62,45.95,67.85,309.04,2.9414,0.019618
2026-04-21 13:59:20,cand_1,60.67,19.88,22.31,15.12,3.36,50.30,44.83,66.13,297.93,2.8892,0.012618
2026-04-21 13:59:21,cand_1,62.28,20.45,22.92,15.50,3.42,48.91,43.64,64.50,292.69,2.8389,0.005261
2026-04-21 13:59:22,cand_1,63.96,21.01,23.52,15.88,3.54,47.59,42.51,62.96,282.79,2.7903,0.000000
2026-04-21 13:59:23,cand_1,65.45,21.52,24.07,16.27,3.60,46.47,41.55,61.48,278.08,2.7434,0.000000
2026-04-21 13:59:24,cand_1,67.11,22.08,24.67,16.64,3.72,45.29,40.53,60.08,269.16,2.6979,0.000000
2026-04-21 13:59:25,cand_1,68.71,22.64,25.27,17.02,3.77,44.17,39.57,58.74,264.99,2.6540,0.000000
2026-04-21 13:59:26,cand_1,70.22,23.19,25.87,17.33,3.83,43.11,38.66,57.71,260.89,2.6115,0.000000
