timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 14:10:42,cand_tail,39.81,14.10,14.40,9.28,2.02,70.92,69.43,107.71,494.04,4.0242,0.249928
2026-04-21 14:10:43,cand_tail,41.20,14.52,14.93,9.62,2.13,68.85,67.00,103.95,469.42,3.9401,0.215972
2026-04-21 14:10:44,cand_tail,42.64,15.01,15.50,9.96,2.18,66.63,64.52,100.43,458.61,3.8598,0.182518
2026-04-21 14:10:45,cand_tail,43.99,15.43,16.04,10.29,2.23,64.82,62.36,97.19,447.75,3.7824,0.152481
2026-04-21 14:10:46,cand_tail,45.20,15.67,16.57,10.62,2.34,63.82,60.34,94.13,427.73,3.7082,0.127676
2026-04-21 14:10:47,cand_tail,46.49,16.08,17.05,10.96,2.39,62.17,58.65,91.25,417.90,3.6370,0.109982
2026-04-21 14:10:48,cand_tail,47.93,16.52,17.62,11.29,2.50,60.53,56.74,88.59,400.36,3.5683,0.091266
2026-04-21 14:10:49,cand_tail,49.31,16.96,18.18,11.62,2.55,58.96,55.00,86.05,392.43,3.5022,0.073721
2026-04-21 14:10:50,cand_tail,50.76,17.40,18.75,11.95,2.65,57.48,53.32,83.66,376.87,3.4383,0.057920
2026-04-21 14:10:51,cand_tail,51.93,17.76,19.25,12.22,2.70,56.31,51.94,81.83,370.14,3.3770,0.044626
2026-04-21 14:10:52,cand_tail,53.32,18.17,19.82,12.52,2.81,55.04,50.46,79.84,356.46,3.3178,0.030243
2026-04-21 14:10:53,cand_tail,54.62,18.53,20.39,12.85,2.86,53.97,49.05,77.82,350.11,3.2606,0.016886
2026-04-21 14:10:54,cand_tail,55.99,18.92,20.95,13.16,2.96,52.85,47.74,75.97,338.39,3.2053,0.004501
2026-04-21 14:10:55,cand_tail,57.30,19.29,21.51,13.49,3.01,51.85,46.49,74.12,332.70,3.1518,0.000000
2026-04-21 14:10:56,cand_tail,58.46,19.65,21.93,13.82,3.06,50.90,45.60,72.35,327.19,3.1001,0.000000
2026-04-21 14:10:57,cand_tail,59.78,20.03,22.44,14.15,3.16,49.92,44.56,70.68,316.77,3.0501,0.000000
2026-04-21 14:10:58,cand_tail,61.07,20.39,23.00,14.47,3.21,49.04,43.48,69.11,311.84,3.0016,0.000000
2026-04-21 14:10:59,cand_tail,62.35,20.71,23.55,14.79,3.31,48.30,42.47,67.59,302.35,2.9547,0.000000
2026-04-21 14:11:00,cand_tail,63.48,21.03,24.02,15.08,3.35,47.55,41.64,66.30,298.32,2.9092,0.000000
