timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 14:26:21,cand_5,26.56,8.98,9.85,6.64,1.09,111.30,101.50,150.64,917.86,5.1414,0.959241
2026-04-21 14:26:22,cand_tail,27.59,9.31,10.30,6.86,1.12,107.39,97.10,145.85,890.53,5.0327,0.889899
2026-04-21 14:26:23,cand_tail,28.66,9.64,10.70,7.13,1.19,103.68,93.43,140.27,841.75,4.9282,0.807948
2026-04-21 14:26:24,cand_tail,29.76,9.98,11.15,7.40,1.22,100.16,89.68,135.12,819.19,4.8285,0.744933
2026-04-21 14:26:25,cand_tail,30.85,10.32,11.59,7.66,1.29,96.92,86.30,130.49,778.04,4.7324,0.674387
2026-04-21 14:26:26,cand_tail,31.89,10.61,12.03,7.93,1.32,94.28,83.11,126.03,758.97,4.6402,0.622563
2026-04-21 14:26:27,cand_tail,32.92,10.91,12.43,8.20,1.38,91.66,80.45,121.97,724.03,4.5514,0.563303
2026-04-21 14:26:28,cand_tail,33.98,11.23,12.87,8.47,1.41,89.02,77.70,118.10,707.57,4.4661,0.516948
2026-04-21 14:26:29,cand_tail,35.08,11.55,13.31,8.74,1.48,86.56,75.11,114.46,676.56,4.3838,0.463439
2026-04-21 14:26:30,cand_tail,36.08,11.81,13.75,9.01,1.51,84.65,72.71,111.04,662.20,4.3045,0.424525
2026-04-21 14:26:31,cand_tail,37.10,12.10,14.15,9.27,1.57,82.65,70.68,107.84,634.98,4.2281,0.379147
2026-04-21 14:26:32,cand_tail,38.01,12.29,14.57,9.54,1.61,81.36,68.61,104.82,622.63,4.1543,0.345742
2026-04-21 14:26:33,cand_tail,38.96,12.50,15.01,9.81,1.64,79.98,66.60,101.98,610.47,4.0830,0.314714
2026-04-21 14:26:34,cand_tail,39.91,12.79,15.40,10.01,1.70,78.20,64.92,99.86,587.89,4.0141,0.277648
2026-04-21 14:26:35,cand_tail,40.88,13.04,15.83,10.28,1.73,76.69,63.17,97.29,577.57,3.9475,0.252782
2026-04-21 14:26:36,cand_tail,41.91,13.31,16.26,10.54,1.79,75.11,61.50,94.84,557.51,3.8832,0.224077
2026-04-21 14:26:37,cand_tail,42.82,13.49,16.69,10.81,1.82,74.12,59.91,92.50,548.02,3.8208,0.204907
2026-04-21 14:26:38,cand_tail,43.68,13.64,17.07,11.08,1.89,73.31,58.57,90.29,529.67,3.7604,0.181113
2026-04-21 14:26:39,cand_tail,44.63,13.86,17.51,11.34,1.92,72.12,57.12,88.17,521.00,3.7020,0.162388
2026-04-21 14:26:40,cand_tail,45.62,14.09,17.94,11.61,1.98,70.98,55.75,86.14,504.28,3.6452,0.140616
2026-04-21 14:26:41,cand_tail,46.45,14.21,18.36,11.87,2.01,70.38,54.46,84.24,496.56,3.5903,0.131319
